Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-06-27,06,Spikevax,1,2033
2021-06-27,06,Spikevax,2,2288
2021-06-27,06,Vaxzevria,1,393
2021-06-27,06,Vaxzevria,2,3524
2021-06-27,06,Vaxzevria,3,1
2021-06-27,07,Comirnaty,1,1948
2021-06-27,07,Comirnaty,2,870
2021-06-27,07,Jcovden,1,514
2021-06-27,07,Spikevax,1,8
2021-06-27,07,Spikevax,2,762
2021-06-27,07,Vaxzevria,1,48
2021-06-27,07,Vaxzevria,2,2253
2021-06-27,07,Vaxzevria,3,2
2021-06-27,08,Comirnaty,1,10174
2021-06-27,08,Comirnaty,2,16815
2021-06-27,08,Comirnaty,3,3
2021-06-27,08,Jcovden,1,828
2021-06-27,08,Spikevax,1,3052
2021-06-27,08,Spikevax,2,5039
2021-06-27,08,Vaxzevria,1,928
2021-06-27,08,Vaxzevria,2,5564
2021-06-27,08,Vaxzevria,3,1
2021-06-27,09,Comirnaty,1,6991
2021-06-27,09,Comirnaty,2,23078
2021-06-27,09,Comirnaty,3,13
2021-06-27,09,Jcovden,1,373
2021-06-27,09,Spikevax,1,5715
2021-06-27,09,Spikevax,2,6944
2021-06-27,09,Spikevax,3,2
2021-06-27,09,Vaxzevria,1,119
2021-06-27,09,Vaxzevria,2,5579
2021-06-27,09,Vaxzevria,3,1
2021-06-27,10,Comirnaty,1,76
2021-06-27,10,Comirnaty,2,282
2021-06-27,10,Jcovden,1,34
2021-06-27,10,Spikevax,1,680
2021-06-27,10,Spikevax,2,29
2021-06-27,10,Vaxzevria,1,24
2021-06-27,10,Vaxzevria,2,6
2021-06-27,11,Comirnaty,1,3569
2021-06-27,11,Comirnaty,2,3927
2021-06-27,11,Jcovden,1,285
2021-06-27,11,Spikevax,1,998
2021-06-27,11,Spikevax,2,4066
2021-06-27,11,Vaxzevria,1,1
2021-06-27,11,Vaxzevria,2,1262
2021-06-27,12,Comirnaty,1,34
2021-06-27,12,Comirnaty,2,17
2021-06-27,12,Jcovden,1,6
2021-06-27,12,Vaxzevria,2,2
2021-06-27,13,Comirnaty,1,7
2021-06-27,13,Comirnaty,2,7
2021-06-27,13,Vaxzevria,1,3
2021-06-27,13,Vaxzevria,2,333
2021-06-27,14,Comirnaty,1,5747
2021-06-27,14,Comirnaty,2,3390
2021-06-27,14,Jcovden,1,64
2021-06-27,14,Spikevax,1,955
2021-06-27,14,Spikevax,2,496
2021-06-27,14,Vaxzevria,1,79
2021-06-27,14,Vaxzevria,2,5860
2021-06-27,14,Vaxzevria,3,2
2021-06-27,15,Comirnaty,1,11
2021-06-27,15,Comirnaty,2,587
2021-06-27,15,Jcovden,1,46
2021-06-27,15,Jcovden,2,1
2021-06-27,15,Vaxzevria,1,10
2021-06-27,15,Vaxzevria,2,30
2021-06-27,16,Comirnaty,1,3740
2021-06-27,16,Comirnaty,2,80
2021-06-27,16,Spikevax,1,2
2021-06-27,16,Spikevax,2,3492
2021-06-27,16,Vaxzevria,1,1
2021-06-27,16,Vaxzevria,2,1
2021-06-27,17,Comirnaty,1,1
2021-06-28,01,Comirnaty,1,3384
2021-06-28,01,Comirnaty,2,7338
2021-06-28,01,Jcovden,1,529
2021-06-28,01,Spikevax,1,364
2021-06-28,01,Spikevax,2,1680
2021-06-28,01,Vaxzevria,1,705
2021-06-28,01,Vaxzevria,2,3253
2021-06-28,02,Comirnaty,1,5212
2021-06-28,02,Comirnaty,2,2243
2021-06-28,02,Comirnaty,3,1
2021-06-28,02,Jcovden,1,1064
2021-06-28,02,Jcovden,2,1
2021-06-28,02,Spikevax,1,1580
2021-06-28,02,Spikevax,2,4181
2021-06-28,02,Spikevax,3,1
2021-06-28,02,Vaxzevria,1,472
2021-06-28,02,Vaxzevria,2,526
2021-06-28,03,Comirnaty,1,14276
2021-06-28,03,Comirnaty,2,18044
2021-06-28,03,Comirnaty,3,2
2021-06-28,03,Jcovden,1,1922
2021-06-28,03,Jcovden,2,1
2021-06-28,03,Spikevax,1,13213
2021-06-28,03,Spikevax,2,1210
2021-06-28,03,Spikevax,3,1
2021-06-28,03,Vaxzevria,1,4093
2021-06-28,03,Vaxzevria,2,4994
2021-06-28,04,Comirnaty,1,2580
2021-06-28,04,Comirnaty,2,2136
2021-06-28,04,Comirnaty,3,1
2021-06-28,04,Jcovden,1,102
2021-06-28,04,Spikevax,1,68
2021-06-28,04,Spikevax,2,612
2021-06-28,04,Vaxzevria,1,37
2021-06-28,04,Vaxzevria,2,443
2021-06-28,05,Comirnaty,1,52680
2021-06-28,05,Comirnaty,2,41620
2021-06-28,05,Comirnaty,3,20
2021-06-28,05,Jcovden,1,5664
2021-06-28,05,Spikevax,1,978
2021-06-28,05,Spikevax,2,10775
2021-06-28,05,Spikevax,3,7
2021-06-28,05,Vaxzevria,1,2219
2021-06-28,05,Vaxzevria,2,35694
2021-06-28,05,Vaxzevria,3,15
2021-06-28,06,Comirnaty,1,12053
2021-06-28,06,Comirnaty,2,18104
2021-06-28,06,Comirnaty,3,4
2021-06-28,06,Jcovden,1,1703
2021-06-28,06,Spikevax,1,2089
2021-06-28,06,Spikevax,2,4747
2021-06-28,06,Spikevax,3,1
2021-06-28,06,Vaxzevria,1,1113
2021-06-28,06,Vaxzevria,2,6492
2021-06-28,07,Comirnaty,1,11707
2021-06-28,07,Comirnaty,2,9036
2021-06-28,07,Comirnaty,3,4
2021-06-28,07,Jcovden,1,1029
2021-06-28,07,Spikevax,1,319
2021-06-28,07,Spikevax,2,2448
2021-06-28,07,Spikevax,3,1
2021-06-28,07,Vaxzevria,1,480
2021-06-28,07,Vaxzevria,2,7721
2021-06-28,08,Comirnaty,1,25226
2021-06-28,08,Comirnaty,2,22703
2021-06-28,08,Comirnaty,3,8
2021-06-28,08,Jcovden,1,2482
2021-06-28,08,Spikevax,1,2801
2021-06-28,08,Spikevax,2,10102
2021-06-28,08,Spikevax,3,1
2021-06-28,08,Vaxzevria,1,840
2021-06-28,08,Vaxzevria,2,10650
2021-06-28,09,Comirnaty,1,32701
2021-06-28,09,Comirnaty,2,38376
2021-06-28,09,Comirnaty,3,21
2021-06-28,09,Jcovden,1,4605
2021-06-28,09,Jcovden,2,1
2021-06-28,09,Jcovden,3,1
2021-06-28,09,Spikevax,1,7437
2021-06-28,09,Spikevax,2,11177
2021-06-28,09,Spikevax,3,2
2021-06-28,09,Vaxzevria,1,896
2021-06-28,09,Vaxzevria,2,13579
2021-06-28,09,Vaxzevria,3,4
2021-06-28,10,Comirnaty,1,2189
2021-06-28,10,Comirnaty,2,2132
2021-06-28,10,Jcovden,1,302
2021-06-28,10,Spikevax,1,897
2021-06-28,10,Spikevax,2,68
2021-06-28,10,Vaxzevria,1,255
2021-06-28,10,Vaxzevria,2,473
2021-06-28,11,Comirnaty,1,8756
2021-06-28,11,Comirnaty,2,7602
2021-06-28,11,Jcovden,1,982
2021-06-28,11,Spikevax,1,858
2021-06-28,11,Spikevax,2,4330
2021-06-28,11,Spikevax,3,1
2021-06-28,11,Vaxzevria,1,219
2021-06-28,11,Vaxzevria,2,3047
2021-06-28,12,Comirnaty,1,3116
2021-06-28,12,Comirnaty,2,5093
2021-06-28,12,Jcovden,1,853
2021-06-28,12,Spikevax,1,863
2021-06-28,12,Spikevax,2,155
2021-06-28,12,Vaxzevria,1,127
2021-06-28,12,Vaxzevria,2,1192
2021-06-28,13,Comirnaty,1,3641
2021-06-28,13,Comirnaty,2,3130
2021-06-28,13,Jcovden,1,668
2021-06-28,13,Spikevax,1,295
2021-06-28,13,Spikevax,2,1637
2021-06-28,13,Vaxzevria,1,79
2021-06-28,13,Vaxzevria,2,2311
2021-06-28,14,Comirnaty,1,6882
2021-06-28,14,Comirnaty,2,8398
2021-06-28,14,Comirnaty,3,1
2021-06-28,14,Jcovden,1,607
2021-06-28,14,Spikevax,1,463
2021-06-28,14,Spikevax,2,735
2021-06-28,14,Vaxzevria,1,168
2021-06-28,14,Vaxzevria,2,8654
2021-06-28,14,Vaxzevria,3,3
2021-06-28,15,Comirnaty,1,4487
2021-06-28,15,Comirnaty,2,4802
2021-06-28,15,Jcovden,1,704
2021-06-28,15,Spikevax,1,54
2021-06-28,15,Spikevax,2,1845
2021-06-28,15,Vaxzevria,1,176
2021-06-28,15,Vaxzevria,2,1916
2021-06-28,16,Comirnaty,1,2563
2021-06-28,16,Comirnaty,2,5395
2021-06-28,16,Jcovden,1,268
2021-06-28,16,Spikevax,1,54
2021-06-28,16,Spikevax,2,740
2021-06-28,16,Vaxzevria,1,172
2021-06-28,16,Vaxzevria,2,1675
2021-06-28,17,Comirnaty,1,928
2021-06-28,17,Comirnaty,2,1336
2021-06-28,17,Jcovden,1,11
2021-06-28,17,Spikevax,1,43
2021-06-28,17,Spikevax,2,1039
2021-06-28,17,Vaxzevria,2,92
2021-06-29,01,Comirnaty,1,9685
2021-06-29,01,Comirnaty,2,13339
2021-06-29,01,Comirnaty,3,1
2021-06-29,01,Jcovden,1,753
2021-06-29,01,Spikevax,1,346
2021-06-29,01,Spikevax,2,1667
2021-06-29,01,Spikevax,3,1
2021-06-29,01,Vaxzevria,1,954
2021-06-29,01,Vaxzevria,2,4427
2021-06-29,01,Vaxzevria,3,3
2021-06-29,02,Comirnaty,1,13758
2021-06-29,02,Comirnaty,2,5408
2021-06-29,02,Jcovden,1,745
2021-06-29,02,Spikevax,1,1331
2021-06-29,02,Spikevax,2,1480
2021-06-29,02,Vaxzevria,1,300
2021-06-29,02,Vaxzevria,2,1074
2021-06-29,03,Comirnaty,1,35736
2021-06-29,03,Comirnaty,2,29790
2021-06-29,03,Comirnaty,3,5
2021-06-29,03,Jcovden,1,2043
2021-06-29,03,Spikevax,1,13993
2021-06-29,03,Spikevax,2,2751
2021-06-29,03,Spikevax,3,1
2021-06-29,03,Vaxzevria,1,2258
2021-06-29,03,Vaxzevria,2,7242
2021-06-29,03,Vaxzevria,3,2
2021-06-29,04,Comirnaty,1,3873
2021-06-29,04,Comirnaty,2,2971
2021-06-29,04,Comirnaty,3,1
2021-06-29,04,Jcovden,1,87
2021-06-29,04,Spikevax,1,182
2021-06-29,04,Spikevax,2,626
2021-06-29,04,Vaxzevria,1,28
2021-06-29,04,Vaxzevria,2,405
2021-06-29,05,Comirnaty,1,94638
2021-06-29,05,Comirnaty,2,81609
2021-06-29,05,Comirnaty,3,23
2021-06-29,05,Jcovden,1,6233
2021-06-29,05,Jcovden,2,4
2021-06-29,05,Spikevax,1,867
2021-06-29,05,Spikevax,2,15081
2021-06-29,05,Spikevax,3,7
2021-06-29,05,Vaxzevria,1,3456
2021-06-29,05,Vaxzevria,2,43183
2021-06-29,05,Vaxzevria,3,5
2021-06-29,06,Comirnaty,1,26508
2021-06-29,06,Comirnaty,2,29574
2021-06-29,06,Comirnaty,3,3
2021-06-29,06,Jcovden,1,1604
2021-06-29,06,Spikevax,1,1248
2021-06-29,06,Spikevax,2,4359
2021-06-29,06,Spikevax,3,1
2021-06-29,06,Vaxzevria,1,982
2021-06-29,06,Vaxzevria,2,8031
2021-06-29,07,Comirnaty,1,22152
2021-06-29,07,Comirnaty,2,17550
2021-06-29,07,Comirnaty,3,2
2021-06-29,07,Jcovden,1,1215
2021-06-29,07,Spikevax,1,115
2021-06-29,07,Spikevax,2,2797
2021-06-29,07,Spikevax,3,2
2021-06-29,07,Vaxzevria,1,593
2021-06-29,07,Vaxzevria,2,8492
2021-06-29,07,Vaxzevria,3,2
2021-06-29,08,Comirnaty,1,49829
2021-06-29,08,Comirnaty,2,47553
2021-06-29,08,Comirnaty,3,4
2021-06-29,08,Jcovden,1,2667
2021-06-29,08,Spikevax,1,2529
2021-06-29,08,Spikevax,2,7510
2021-06-29,08,Spikevax,3,2
2021-06-29,08,Vaxzevria,1,939
2021-06-29,08,Vaxzevria,2,14225
2021-06-29,08,Vaxzevria,3,1
2021-06-29,09,Comirnaty,1,67130
2021-06-29,09,Comirnaty,2,66580
2021-06-29,09,Comirnaty,3,15
2021-06-29,09,Jcovden,1,3858
2021-06-29,09,Jcovden,2,2
2021-06-29,09,Jcovden,3,1
2021-06-29,09,Spikevax,1,8913
2021-06-29,09,Spikevax,2,9646
2021-06-29,09,Spikevax,3,3
2021-06-29,09,Vaxzevria,1,1178
2021-06-29,09,Vaxzevria,2,17248
2021-06-29,09,Vaxzevria,3,2
2021-06-29,10,Comirnaty,1,4450
2021-06-29,10,Comirnaty,2,4229
2021-06-29,10,Jcovden,1,251
2021-06-29,10,Spikevax,1,670
2021-06-29,10,Spikevax,2,334
2021-06-29,10,Vaxzevria,1,144
2021-06-29,10,Vaxzevria,2,1016
2021-06-29,11,Comirnaty,1,12419
2021-06-29,11,Comirnaty,2,19795
2021-06-29,11,Comirnaty,3,2
2021-06-29,11,Jcovden,1,820
2021-06-29,11,Spikevax,1,935
2021-06-29,11,Spikevax,2,4536
2021-06-29,11,Spikevax,3,1
2021-06-29,11,Vaxzevria,1,193
2021-06-29,11,Vaxzevria,2,3441
2021-06-29,12,Comirnaty,1,5655
2021-06-29,12,Comirnaty,2,10882
2021-06-29,12,Comirnaty,3,2
2021-06-29,12,Jcovden,1,857
2021-06-29,12,Spikevax,1,790
2021-06-29,12,Spikevax,2,96
2021-06-29,12,Vaxzevria,1,87
2021-06-29,12,Vaxzevria,2,2329
2021-06-29,13,Comirnaty,1,4766
2021-06-29,13,Comirnaty,2,6843
2021-06-29,13,Jcovden,1,279
2021-06-29,13,Spikevax,1,192
2021-06-29,13,Spikevax,2,1967
2021-06-29,13,Vaxzevria,1,68
2021-06-29,13,Vaxzevria,2,2445
2021-06-29,14,Comirnaty,1,12088
2021-06-29,14,Comirnaty,2,15905
2021-06-29,14,Comirnaty,3,1
2021-06-29,14,Jcovden,1,485
2021-06-29,14,Spikevax,1,334
2021-06-29,14,Spikevax,2,749
2021-06-29,14,Vaxzevria,1,237
2021-06-29,14,Vaxzevria,2,8896
2021-06-29,14,Vaxzevria,3,4
2021-06-29,15,Comirnaty,1,8092
2021-06-29,15,Comirnaty,2,9666
2021-06-29,15,Comirnaty,3,2
2021-06-29,15,Jcovden,1,330
2021-06-29,15,Spikevax,1,164
2021-06-29,15,Spikevax,2,1266
2021-06-29,15,Vaxzevria,1,105
2021-06-29,15,Vaxzevria,2,4451
2021-06-29,15,Vaxzevria,3,2
2021-06-29,16,Comirnaty,1,5094
2021-06-29,16,Comirnaty,2,10363
2021-06-29,16,Jcovden,1,329
2021-06-29,16,Spikevax,1,49
2021-06-29,16,Spikevax,2,3478
2021-06-29,16,Vaxzevria,1,55
2021-06-29,16,Vaxzevria,2,982
2021-06-29,17,Comirnaty,1,569
2021-06-29,17,Comirnaty,2,1207
2021-06-29,17,Jcovden,1,120
2021-06-29,17,Spikevax,1,42
2021-06-29,17,Spikevax,2,1479
2021-06-29,17,Vaxzevria,2,33
2021-06-30,01,Comirnaty,1,14159
2021-06-30,01,Comirnaty,2,18078
2021-06-30,01,Comirnaty,3,2
2021-06-30,01,Jcovden,1,664
2021-06-30,01,Jcovden,2,1
2021-06-30,01,Spikevax,1,1148
2021-06-30,01,Spikevax,2,1802
2021-06-30,01,Vaxzevria,1,1048
2021-06-30,01,Vaxzevria,2,5840
2021-06-30,01,Vaxzevria,3,1
2021-06-30,02,Comirnaty,1,11593
2021-06-30,02,Comirnaty,2,9280
2021-06-30,02,Jcovden,1,496
2021-06-30,02,Spikevax,1,2175
2021-06-30,02,Spikevax,2,3596
2021-06-30,02,Vaxzevria,1,381
2021-06-30,02,Vaxzevria,2,952
2021-06-30,03,Comirnaty,1,43302
2021-06-30,03,Comirnaty,2,36878
2021-06-30,03,Comirnaty,3,2
2021-06-30,03,Jcovden,1,2281
2021-06-30,03,Jcovden,2,1
2021-06-30,03,Spikevax,1,12944
2021-06-30,03,Spikevax,2,544
2021-06-30,03,Spikevax,3,2
2021-06-30,03,Vaxzevria,1,3506
2021-06-30,03,Vaxzevria,2,10559
2021-06-30,03,Vaxzevria,3,2
2021-06-30,04,Comirnaty,1,3966
2021-06-30,04,Comirnaty,2,3388
2021-06-30,04,Comirnaty,3,1
2021-06-30,04,Jcovden,1,288
2021-06-30,04,Spikevax,1,180
2021-06-30,04,Spikevax,2,604
2021-06-30,04,Vaxzevria,1,61
2021-06-30,04,Vaxzevria,2,516
2021-06-30,05,Comirnaty,1,123787
2021-06-30,05,Comirnaty,2,96989
2021-06-30,05,Comirnaty,3,24
2021-06-30,05,Jcovden,1,4951
2021-06-30,05,Jcovden,2,1
2021-06-30,05,Spikevax,1,1142
2021-06-30,05,Spikevax,2,12457
2021-06-30,05,Spikevax,3,3
2021-06-30,05,Vaxzevria,1,3173
2021-06-30,05,Vaxzevria,2,39442
2021-06-30,05,Vaxzevria,3,6
2021-06-30,06,Comirnaty,1,33149
2021-06-30,06,Comirnaty,2,33762
2021-06-30,06,Comirnaty,3,3
2021-06-30,06,Jcovden,1,1790
2021-06-30,06,Spikevax,1,1248
2021-06-30,06,Spikevax,2,5289
2021-06-30,06,Vaxzevria,1,980
2021-06-30,06,Vaxzevria,2,9060
2021-06-30,06,Vaxzevria,3,4
2021-06-30,07,Comirnaty,1,26435
2021-06-30,07,Comirnaty,2,21101
2021-06-30,07,Jcovden,1,1388
2021-06-30,07,Spikevax,1,42
2021-06-30,07,Spikevax,2,3437
2021-06-30,07,Spikevax,3,1
2021-06-30,07,Vaxzevria,1,518
2021-06-30,07,Vaxzevria,2,5541
2021-06-30,07,Vaxzevria,3,2
2021-06-30,08,Comirnaty,1,51660
2021-06-30,08,Comirnaty,2,56858
2021-06-30,08,Comirnaty,3,7
2021-06-30,08,Jcovden,1,2752
2021-06-30,08,Spikevax,1,2123
2021-06-30,08,Spikevax,2,6783
2021-06-30,08,Spikevax,3,1
2021-06-30,08,Vaxzevria,1,889
2021-06-30,08,Vaxzevria,2,17329
2021-06-30,08,Vaxzevria,3,1
2021-06-30,09,Comirnaty,1,90658
2021-06-30,09,Comirnaty,2,53211
2021-06-30,09,Comirnaty,3,7
2021-06-30,09,Jcovden,1,3583
2021-06-30,09,Spikevax,1,9775
2021-06-30,09,Spikevax,2,10130
2021-06-30,09,Spikevax,3,3
2021-06-30,09,Vaxzevria,1,1326
2021-06-30,09,Vaxzevria,2,17561
2021-06-30,09,Vaxzevria,3,1
2021-06-30,10,Comirnaty,1,4627
2021-06-30,10,Comirnaty,2,3771
2021-06-30,10,Jcovden,1,428
2021-06-30,10,Spikevax,1,694
2021-06-30,10,Spikevax,2,323
2021-06-30,10,Vaxzevria,1,169
2021-06-30,10,Vaxzevria,2,797
2021-06-30,11,Comirnaty,1,13474
2021-06-30,11,Comirnaty,2,20695
2021-06-30,11,Comirnaty,3,1
2021-06-30,11,Jcovden,1,483
2021-06-30,11,Spikevax,1,855
2021-06-30,11,Spikevax,2,4636
2021-06-30,11,Vaxzevria,1,170
2021-06-30,11,Vaxzevria,2,3403
2021-06-30,12,Comirnaty,1,6144
2021-06-30,12,Comirnaty,2,10576
2021-06-30,12,Comirnaty,3,1
2021-06-30,12,Jcovden,1,564
2021-06-30,12,Spikevax,1,836
2021-06-30,12,Spikevax,2,207
2021-06-30,12,Spikevax,3,1
2021-06-30,12,Vaxzevria,1,144
2021-06-30,12,Vaxzevria,2,1980
2021-06-30,13,Comirnaty,1,5163
2021-06-30,13,Comirnaty,2,7792
2021-06-30,13,Jcovden,1,244
2021-06-30,13,Spikevax,1,376
2021-06-30,13,Spikevax,2,1487
2021-06-30,13,Vaxzevria,1,52
2021-06-30,13,Vaxzevria,2,1810
2021-06-30,14,Comirnaty,1,11443
2021-06-30,14,Comirnaty,2,20893
2021-06-30,14,Jcovden,1,379
2021-06-30,14,Spikevax,1,427
2021-06-30,14,Spikevax,2,772
2021-06-30,14,Vaxzevria,1,216
2021-06-30,14,Vaxzevria,2,9477
2021-06-30,14,Vaxzevria,3,11
2021-06-30,15,Comirnaty,1,7743
2021-06-30,15,Comirnaty,2,10321
2021-06-30,15,Comirnaty,3,1
2021-06-30,15,Jcovden,1,369
2021-06-30,15,Jcovden,2,1
2021-06-30,15,Spikevax,1,717
2021-06-30,15,Spikevax,2,2763
2021-06-30,15,Vaxzevria,1,162
2021-06-30,15,Vaxzevria,2,4823
2021-06-30,16,Comirnaty,1,4657
2021-06-30,16,Comirnaty,2,11222
2021-06-30,16,Jcovden,1,356
2021-06-30,16,Spikevax,1,51
2021-06-30,16,Spikevax,2,3445
2021-06-30,16,Vaxzevria,1,53
2021-06-30,16,Vaxzevria,2,1100
2021-06-30,17,Comirnaty,1,800
2021-06-30,17,Comirnaty,2,2140
2021-06-30,17,Jcovden,1,33
2021-06-30,17,Spikevax,1,95
2021-06-30,17,Spikevax,2,1232
2021-06-30,17,Spikevax,3,1
2021-06-30,17,Vaxzevria,1,5
2021-06-30,17,Vaxzevria,2,96
2021-07-01,01,Comirnaty,1,10255
2021-07-01,01,Comirnaty,2,13483
2021-07-01,01,Comirnaty,3,1
2021-07-01,01,Jcovden,1,743
2021-07-01,01,Spikevax,1,1111
2021-07-01,01,Spikevax,2,1721
2021-07-01,01,Spikevax,3,2
2021-07-01,01,Vaxzevria,1,440
2021-07-01,01,Vaxzevria,2,3581
2021-07-01,02,Comirnaty,1,14011
2021-07-01,02,Comirnaty,2,5732
2021-07-01,02,Jcovden,1,625
2021-07-01,02,Spikevax,1,2011
2021-07-01,02,Spikevax,2,1555
2021-07-01,02,Vaxzevria,1,388
2021-07-01,02,Vaxzevria,2,1092
2021-07-01,03,Comirnaty,1,38293
2021-07-01,03,Comirnaty,2,26799
2021-07-01,03,Comirnaty,3,2
2021-07-01,03,Jcovden,1,1765
2021-07-01,03,Spikevax,1,8549
2021-07-01,03,Spikevax,2,1104
2021-07-01,03,Spikevax,3,1
2021-07-01,03,Vaxzevria,1,3390
2021-07-01,03,Vaxzevria,2,9150
2021-07-01,03,Vaxzevria,3,3
2021-07-01,04,Comirnaty,1,3378
2021-07-01,04,Comirnaty,2,2981
2021-07-01,04,Comirnaty,3,1
2021-07-01,04,Jcovden,1,275
2021-07-01,04,Spikevax,1,17
2021-07-01,04,Spikevax,2,156
2021-07-01,04,Vaxzevria,1,27
2021-07-01,04,Vaxzevria,2,853
2021-07-01,05,Comirnaty,1,99927
2021-07-01,05,Comirnaty,2,63151
2021-07-01,05,Comirnaty,3,26
2021-07-01,05,Jcovden,1,5106
2021-07-01,05,Jcovden,2,5
2021-07-01,05,Jcovden,3,1
2021-07-01,05,Spikevax,1,949
2021-07-01,05,Spikevax,2,14810
2021-07-01,05,Spikevax,3,5
2021-07-01,05,Vaxzevria,1,2698
2021-07-01,05,Vaxzevria,2,42287
2021-07-01,05,Vaxzevria,3,5
2021-07-01,06,Comirnaty,1,27838
2021-07-01,06,Comirnaty,2,27305
2021-07-01,06,Comirnaty,3,2
2021-07-01,06,Jcovden,1,1752
2021-07-01,06,Spikevax,1,1863
2021-07-01,06,Spikevax,2,4011
2021-07-01,06,Vaxzevria,1,680
2021-07-01,06,Vaxzevria,2,9186
2021-07-01,07,Comirnaty,1,22087
2021-07-01,07,Comirnaty,2,13871
2021-07-01,07,Comirnaty,3,4
2021-07-01,07,Jcovden,1,951
2021-07-01,07,Jcovden,2,1
2021-07-01,07,Spikevax,1,115
2021-07-01,07,Spikevax,2,4457
2021-07-01,07,Spikevax,3,1
2021-07-01,07,Vaxzevria,1,357
2021-07-01,07,Vaxzevria,2,4620
2021-07-01,08,Comirnaty,1,45643
2021-07-01,08,Comirnaty,2,47464
2021-07-01,08,Comirnaty,3,8
2021-07-01,08,Jcovden,1,2756
2021-07-01,08,Spikevax,1,1981
2021-07-01,08,Spikevax,2,7344
2021-07-01,08,Vaxzevria,1,916
2021-07-01,08,Vaxzevria,2,15245
2021-07-01,09,Comirnaty,1,81503
2021-07-01,09,Comirnaty,2,36933
2021-07-01,09,Comirnaty,3,14
2021-07-01,09,Jcovden,1,3817
2021-07-01,09,Spikevax,1,9501
2021-07-01,09,Spikevax,2,6259
2021-07-01,09,Spikevax,3,4
2021-07-01,09,Vaxzevria,1,1123
2021-07-01,09,Vaxzevria,2,12205
2021-07-01,09,Vaxzevria,3,1
2021-07-01,10,Comirnaty,1,4663
2021-07-01,10,Comirnaty,2,2868
2021-07-01,10,Jcovden,1,307
2021-07-01,10,Spikevax,1,691
2021-07-01,10,Spikevax,2,246
2021-07-01,10,Vaxzevria,1,72
2021-07-01,10,Vaxzevria,2,713
2021-07-01,11,Comirnaty,1,13617
2021-07-01,11,Comirnaty,2,17547
2021-07-01,11,Jcovden,1,665
2021-07-01,11,Spikevax,1,1194
2021-07-01,11,Spikevax,2,3265
2021-07-01,11,Vaxzevria,1,187
2021-07-01,11,Vaxzevria,2,3729
2021-07-01,12,Comirnaty,1,6608
2021-07-01,12,Comirnaty,2,10733
2021-07-01,12,Comirnaty,3,3
2021-07-01,12,Jcovden,1,1006
2021-07-01,12,Spikevax,1,494
2021-07-01,12,Spikevax,2,188
2021-07-01,12,Vaxzevria,1,147
2021-07-01,12,Vaxzevria,2,1781
2021-07-01,13,Comirnaty,1,6819
2021-07-01,13,Comirnaty,2,7532
2021-07-01,13,Jcovden,1,526
2021-07-01,13,Spikevax,1,236
2021-07-01,13,Spikevax,2,1010
2021-07-01,13,Vaxzevria,1,77
2021-07-01,13,Vaxzevria,2,2143
2021-07-01,14,Comirnaty,1,14773
2021-07-01,14,Comirnaty,2,19111
2021-07-01,14,Comirnaty,3,2
2021-07-01,14,Jcovden,1,587
2021-07-01,14,Spikevax,1,1508
2021-07-01,14,Spikevax,2,456
2021-07-01,14,Vaxzevria,1,162
2021-07-01,14,Vaxzevria,2,2934
2021-07-01,15,Comirnaty,1,7656
2021-07-01,15,Comirnaty,2,11047
2021-07-01,15,Jcovden,1,567
2021-07-01,15,Spikevax,1,227
2021-07-01,15,Spikevax,2,724
2021-07-01,15,Vaxzevria,1,154
2021-07-01,15,Vaxzevria,2,5120
2021-07-01,15,Vaxzevria,3,3
2021-07-01,16,Comirnaty,1,4549
2021-07-01,16,Comirnaty,2,11286
2021-07-01,16,Comirnaty,3,1
2021-07-01,16,Jcovden,1,369
2021-07-01,16,Spikevax,1,65
2021-07-01,16,Spikevax,2,3389
2021-07-01,16,Vaxzevria,1,72
2021-07-01,16,Vaxzevria,2,1050
2021-07-01,17,Comirnaty,1,868
2021-07-01,17,Comirnaty,2,3561
2021-07-01,17,Comirnaty,3,2
2021-07-01,17,Jcovden,1,28
2021-07-01,17,Spikevax,1,119
2021-07-01,17,Spikevax,2,1223
2021-07-01,17,Vaxzevria,1,1
2021-07-01,17,Vaxzevria,2,76
2021-07-02,01,Comirnaty,1,8536
2021-07-02,01,Comirnaty,2,13135
2021-07-02,01,Jcovden,1,614
2021-07-02,01,Spikevax,1,1066
2021-07-02,01,Spikevax,2,2220
2021-07-02,01,Spikevax,3,1
2021-07-02,01,Vaxzevria,1,314
2021-07-02,01,Vaxzevria,2,2166
2021-07-02,01,Vaxzevria,3,1
2021-07-02,02,Comirnaty,1,12493
2021-07-02,02,Comirnaty,2,4028
2021-07-02,02,Comirnaty,3,9
2021-07-02,02,Jcovden,1,626
2021-07-02,02,Spikevax,1,1993
2021-07-02,02,Spikevax,2,547
2021-07-02,02,Vaxzevria,1,188
2021-07-02,02,Vaxzevria,2,775
2021-07-02,03,Comirnaty,1,36587
2021-07-02,03,Comirnaty,2,25816
2021-07-02,03,Comirnaty,3,4
2021-07-02,03,Jcovden,1,2331
2021-07-02,03,Spikevax,1,8652
2021-07-02,03,Spikevax,2,2014
2021-07-02,03,Spikevax,3,3
2021-07-02,03,Vaxzevria,1,2072
2021-07-02,03,Vaxzevria,2,6722
2021-07-02,04,Comirnaty,1,3388
2021-07-02,04,Comirnaty,2,3531
