Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-09-15,09,AstraZeneca,2,113
2021-09-15,09,AstraZeneca,3,5
2021-09-15,09,Comirnaty,1,11991
2021-09-15,09,Comirnaty,2,15257
2021-09-15,09,Comirnaty,3,4582
2021-09-15,09,Janssen,1,1804
2021-09-15,09,Janssen,3,1
2021-09-15,09,Moderna,1,399
2021-09-15,09,Moderna,2,839
2021-09-15,09,Moderna,3,65
2021-09-15,10,AstraZeneca,2,21
2021-09-15,10,Comirnaty,1,1093
2021-09-15,10,Comirnaty,2,1221
2021-09-15,10,Comirnaty,3,329
2021-09-15,10,Janssen,1,230
2021-09-15,10,Moderna,2,65
2021-09-15,11,AstraZeneca,1,2
2021-09-15,11,AstraZeneca,2,28
2021-09-15,11,Comirnaty,1,2841
2021-09-15,11,Comirnaty,2,5260
2021-09-15,11,Comirnaty,3,3846
2021-09-15,11,Janssen,1,348
2021-09-15,11,Moderna,1,569
2021-09-15,11,Moderna,2,638
2021-09-15,11,Moderna,3,107
2021-09-15,12,AstraZeneca,1,6
2021-09-15,12,AstraZeneca,2,34
2021-09-15,12,Comirnaty,1,2544
2021-09-15,12,Comirnaty,2,3650
2021-09-15,12,Comirnaty,3,481
2021-09-15,12,Janssen,1,468
2021-09-15,12,Moderna,1,6
2021-09-15,12,Moderna,2,235
2021-09-15,12,Moderna,3,6
2021-09-15,13,AstraZeneca,2,5
2021-09-15,13,Comirnaty,1,1537
2021-09-15,13,Comirnaty,2,2597
2021-09-15,13,Comirnaty,3,460
2021-09-15,13,Janssen,1,438
2021-09-15,13,Moderna,1,95
2021-09-15,13,Moderna,2,285
2021-09-15,13,Moderna,3,4
2021-09-15,14,AstraZeneca,1,8
2021-09-15,14,AstraZeneca,2,85
2021-09-15,14,Comirnaty,1,4368
2021-09-15,14,Comirnaty,2,4805
2021-09-15,14,Comirnaty,3,749
2021-09-15,14,Janssen,1,450
2021-09-15,14,Moderna,1,663
2021-09-15,14,Moderna,2,301
2021-09-15,14,Moderna,3,14
2021-09-15,15,AstraZeneca,2,31
2021-09-15,15,Comirnaty,1,2532
2021-09-15,15,Comirnaty,2,2753
2021-09-15,15,Comirnaty,3,1166
2021-09-15,15,Janssen,1,554
2021-09-15,15,Moderna,1,58
2021-09-15,15,Moderna,2,587
2021-09-15,15,Moderna,3,16
2021-09-15,16,AstraZeneca,1,2
2021-09-15,16,AstraZeneca,2,14
2021-09-15,16,Comirnaty,1,2355
2021-09-15,16,Comirnaty,2,1858
2021-09-15,16,Comirnaty,3,1067
2021-09-15,16,Janssen,1,275
2021-09-15,16,Moderna,1,53
2021-09-15,16,Moderna,2,14
2021-09-15,16,Moderna,3,16
2021-09-15,17,Comirnaty,1,71
2021-09-15,17,Comirnaty,2,66
2021-09-15,17,Comirnaty,3,2
2021-09-15,17,Janssen,1,1
2021-09-15,17,Moderna,1,15
2021-09-15,17,Moderna,2,4
2021-09-15,17,Moderna,3,8
2021-09-16,01,AstraZeneca,2,22
2021-09-16,01,Comirnaty,1,2744
2021-09-16,01,Comirnaty,2,6975
2021-09-16,01,Comirnaty,3,2380
2021-09-16,01,Janssen,1,729
2021-09-16,01,Janssen,3,2
2021-09-16,01,Moderna,1,40
2021-09-16,01,Moderna,2,614
2021-09-16,01,Moderna,3,243
2021-09-16,02,AstraZeneca,1,1
2021-09-16,02,AstraZeneca,2,18
2021-09-16,02,Comirnaty,1,1650
2021-09-16,02,Comirnaty,2,3035
2021-09-16,02,Comirnaty,3,547
2021-09-16,02,Janssen,1,163
2021-09-16,02,Moderna,1,1
2021-09-16,02,Moderna,2,164
2021-09-16,02,Moderna,3,3
2021-09-16,03,AstraZeneca,1,14
2021-09-16,03,AstraZeneca,2,389
2021-09-16,03,Comirnaty,1,8354
2021-09-16,03,Comirnaty,2,12505
2021-09-16,03,Comirnaty,3,1514
2021-09-16,03,Janssen,1,2331
2021-09-16,03,Moderna,1,34
2021-09-16,03,Moderna,2,750
2021-09-16,03,Moderna,3,1
2021-09-16,04,AstraZeneca,2,2
2021-09-16,04,Comirnaty,1,681
2021-09-16,04,Comirnaty,2,967
2021-09-16,04,Comirnaty,3,787
2021-09-16,04,Janssen,1,171
2021-09-16,04,Moderna,1,41
2021-09-16,04,Moderna,2,109
2021-09-16,04,Moderna,3,1
2021-09-16,05,AstraZeneca,1,373
2021-09-16,05,AstraZeneca,2,237
2021-09-16,05,Comirnaty,1,20193
2021-09-16,05,Comirnaty,2,33600
2021-09-16,05,Comirnaty,3,11124
2021-09-16,05,Janssen,1,2430
2021-09-16,05,Janssen,3,2
2021-09-16,05,Moderna,1,221
2021-09-16,05,Moderna,2,924
2021-09-16,05,Moderna,3,127
2021-09-16,06,AstraZeneca,1,2
2021-09-16,06,AstraZeneca,2,47
2021-09-16,06,Comirnaty,1,7090
2021-09-16,06,Comirnaty,2,8433
2021-09-16,06,Comirnaty,3,3183
2021-09-16,06,Janssen,1,1106
2021-09-16,06,Moderna,1,79
2021-09-16,06,Moderna,2,369
2021-09-16,06,Moderna,3,105
2021-09-16,07,AstraZeneca,1,2
2021-09-16,07,AstraZeneca,2,62
2021-09-16,07,Comirnaty,1,4721
2021-09-16,07,Comirnaty,2,6009
2021-09-16,07,Comirnaty,3,2444
2021-09-16,07,Janssen,1,783
2021-09-16,07,Moderna,1,6
2021-09-16,07,Moderna,2,406
2021-09-16,07,Moderna,3,11
2021-09-16,08,AstraZeneca,1,8
2021-09-16,08,AstraZeneca,2,59
2021-09-16,08,Comirnaty,1,11804
2021-09-16,08,Comirnaty,2,11882
2021-09-16,08,Comirnaty,3,6103
2021-09-16,08,Janssen,1,2030
2021-09-16,08,Moderna,1,133
2021-09-16,08,Moderna,2,494
2021-09-16,08,Moderna,3,166
2021-09-16,09,AstraZeneca,1,21
2021-09-16,09,AstraZeneca,2,77
2021-09-16,09,Comirnaty,1,12357
2021-09-16,09,Comirnaty,2,15020
2021-09-16,09,Comirnaty,3,4565
2021-09-16,09,Janssen,1,1876
2021-09-16,09,Janssen,3,1
2021-09-16,09,Moderna,1,315
2021-09-16,09,Moderna,2,602
2021-09-16,09,Moderna,3,80
2021-09-16,10,AstraZeneca,1,2
2021-09-16,10,AstraZeneca,2,9
2021-09-16,10,Comirnaty,1,1049
2021-09-16,10,Comirnaty,2,1092
2021-09-16,10,Comirnaty,3,567
2021-09-16,10,Janssen,1,238
2021-09-16,10,Moderna,1,3
2021-09-16,10,Moderna,2,63
2021-09-16,11,AstraZeneca,1,11
2021-09-16,11,AstraZeneca,2,43
2021-09-16,11,Comirnaty,1,3088
2021-09-16,11,Comirnaty,2,4829
2021-09-16,11,Comirnaty,3,3444
2021-09-16,11,Janssen,1,320
2021-09-16,11,Moderna,1,704
2021-09-16,11,Moderna,2,558
2021-09-16,11,Moderna,3,143
2021-09-16,12,AstraZeneca,1,3
2021-09-16,12,AstraZeneca,2,35
2021-09-16,12,Comirnaty,1,3018
2021-09-16,12,Comirnaty,2,3881
2021-09-16,12,Comirnaty,3,955
2021-09-16,12,Janssen,1,1122
2021-09-16,12,Moderna,1,34
2021-09-16,12,Moderna,2,222
2021-09-16,12,Moderna,3,13
2021-09-16,13,AstraZeneca,1,1
2021-09-16,13,AstraZeneca,2,9
2021-09-16,13,Comirnaty,1,1978
2021-09-16,13,Comirnaty,2,2569
2021-09-16,13,Comirnaty,3,665
2021-09-16,13,Janssen,1,443
2021-09-16,13,Janssen,3,1
2021-09-16,13,Moderna,1,52
2021-09-16,13,Moderna,2,309
2021-09-16,13,Moderna,3,1
2021-09-16,14,AstraZeneca,1,11
2021-09-16,14,AstraZeneca,2,74
2021-09-16,14,Comirnaty,1,4522
2021-09-16,14,Comirnaty,2,4413
2021-09-16,14,Comirnaty,3,835
2021-09-16,14,Janssen,1,343
2021-09-16,14,Moderna,1,821
2021-09-16,14,Moderna,2,275
2021-09-16,14,Moderna,3,12
2021-09-16,15,AstraZeneca,2,10
2021-09-16,15,Comirnaty,1,2869
2021-09-16,15,Comirnaty,2,2894
2021-09-16,15,Comirnaty,3,1132
2021-09-16,15,Janssen,1,605
2021-09-16,15,Moderna,1,18
2021-09-16,15,Moderna,2,505
2021-09-16,15,Moderna,3,99
2021-09-16,16,AstraZeneca,1,8
2021-09-16,16,AstraZeneca,2,8
2021-09-16,16,Comirnaty,1,1997
2021-09-16,16,Comirnaty,2,2338
2021-09-16,16,Comirnaty,3,1020
2021-09-16,16,Janssen,1,380
2021-09-16,16,Moderna,1,5
2021-09-16,16,Moderna,2,3
2021-09-16,16,Moderna,3,1
2021-09-16,17,Comirnaty,1,96
2021-09-16,17,Comirnaty,2,138
2021-09-16,17,Comirnaty,3,31
2021-09-16,17,Moderna,1,14
2021-09-16,17,Moderna,2,45
2021-09-17,01,AstraZeneca,1,2
2021-09-17,01,AstraZeneca,2,20
2021-09-17,01,Comirnaty,1,2378
2021-09-17,01,Comirnaty,2,5437
2021-09-17,01,Comirnaty,3,1418
2021-09-17,01,Janssen,1,508
2021-09-17,01,Janssen,3,1
2021-09-17,01,Moderna,1,53
2021-09-17,01,Moderna,2,643
2021-09-17,01,Moderna,3,175
2021-09-17,02,AstraZeneca,1,76
2021-09-17,02,AstraZeneca,2,8
2021-09-17,02,Comirnaty,1,2230
2021-09-17,02,Comirnaty,2,3249
2021-09-17,02,Comirnaty,3,413
2021-09-17,02,Janssen,1,434
2021-09-17,02,Moderna,1,6
2021-09-17,02,Moderna,2,97
2021-09-17,02,Moderna,3,44
2021-09-17,03,AstraZeneca,1,17
2021-09-17,03,AstraZeneca,2,128
2021-09-17,03,Comirnaty,1,6005
2021-09-17,03,Comirnaty,2,13219
2021-09-17,03,Comirnaty,3,1331
2021-09-17,03,Janssen,1,2405
2021-09-17,03,Moderna,1,63
2021-09-17,03,Moderna,2,1045
2021-09-17,03,Moderna,3,81
2021-09-17,04,Comirnaty,1,934
2021-09-17,04,Comirnaty,2,958
2021-09-17,04,Comirnaty,3,587
2021-09-17,04,Janssen,1,263
2021-09-17,04,Moderna,1,52
2021-09-17,04,Moderna,2,135
2021-09-17,04,Moderna,3,1
2021-09-17,05,AstraZeneca,1,52
2021-09-17,05,AstraZeneca,2,118
2021-09-17,05,Comirnaty,1,16021
2021-09-17,05,Comirnaty,2,32837
2021-09-17,05,Comirnaty,3,7256
2021-09-17,05,Janssen,1,2752
2021-09-17,05,Janssen,3,7
2021-09-17,05,Moderna,1,295
2021-09-17,05,Moderna,2,852
2021-09-17,05,Moderna,3,105
2021-09-17,06,AstraZeneca,1,14
2021-09-17,06,AstraZeneca,2,112
2021-09-17,06,Comirnaty,1,6760
2021-09-17,06,Comirnaty,2,9284
2021-09-17,06,Comirnaty,3,2898
2021-09-17,06,Janssen,1,1592
2021-09-17,06,Moderna,1,105
2021-09-17,06,Moderna,2,451
2021-09-17,06,Moderna,3,206
2021-09-17,07,AstraZeneca,1,2
2021-09-17,07,AstraZeneca,2,1
2021-09-17,07,Comirnaty,1,3599
2021-09-17,07,Comirnaty,2,4553
2021-09-17,07,Comirnaty,3,2035
2021-09-17,07,Janssen,1,673
2021-09-17,07,Moderna,1,13
2021-09-17,07,Moderna,2,299
2021-09-17,07,Moderna,3,26
2021-09-17,08,AstraZeneca,1,20
2021-09-17,08,AstraZeneca,2,75
2021-09-17,08,Comirnaty,1,11740
2021-09-17,08,Comirnaty,2,14060
2021-09-17,08,Comirnaty,3,5097
2021-09-17,08,Janssen,1,2799
2021-09-17,08,Moderna,1,226
2021-09-17,08,Moderna,2,656
2021-09-17,08,Moderna,3,206
2021-09-17,09,AstraZeneca,1,14
2021-09-17,09,AstraZeneca,2,96
2021-09-17,09,Comirnaty,1,12183
2021-09-17,09,Comirnaty,2,16433
2021-09-17,09,Comirnaty,3,3363
2021-09-17,09,Janssen,1,2339
2021-09-17,09,Moderna,1,533
2021-09-17,09,Moderna,2,907
2021-09-17,09,Moderna,3,131
2021-09-17,10,AstraZeneca,1,2
2021-09-17,10,AstraZeneca,2,2
2021-09-17,10,Comirnaty,1,994
2021-09-17,10,Comirnaty,2,1178
2021-09-17,10,Comirnaty,3,367
2021-09-17,10,Janssen,1,224
2021-09-17,10,Moderna,1,4
2021-09-17,10,Moderna,2,70
2021-09-17,11,AstraZeneca,1,13
2021-09-17,11,AstraZeneca,2,27
2021-09-17,11,Comirnaty,1,2247
2021-09-17,11,Comirnaty,2,3731
2021-09-17,11,Comirnaty,3,2977
2021-09-17,11,Janssen,1,209
2021-09-17,11,Moderna,1,753
2021-09-17,11,Moderna,2,719
2021-09-17,11,Moderna,3,111
2021-09-17,12,AstraZeneca,1,2
2021-09-17,12,AstraZeneca,2,8
2021-09-17,12,Comirnaty,1,1869
2021-09-17,12,Comirnaty,2,2423
2021-09-17,12,Comirnaty,3,724
2021-09-17,12,Janssen,1,491
2021-09-17,12,Moderna,1,13
2021-09-17,12,Moderna,2,316
2021-09-17,12,Moderna,3,6
2021-09-17,13,AstraZeneca,1,2
2021-09-17,13,AstraZeneca,2,27
2021-09-17,13,Comirnaty,1,1511
2021-09-17,13,Comirnaty,2,1893
2021-09-17,13,Comirnaty,3,268
2021-09-17,13,Janssen,1,424
2021-09-17,13,Moderna,1,46
2021-09-17,13,Moderna,2,271
2021-09-17,13,Moderna,3,2
2021-09-17,14,AstraZeneca,1,4
2021-09-17,14,AstraZeneca,2,57
2021-09-17,14,Comirnaty,1,3196
2021-09-17,14,Comirnaty,2,3527
2021-09-17,14,Comirnaty,3,459
2021-09-17,14,Janssen,1,249
2021-09-17,14,Moderna,1,862
2021-09-17,14,Moderna,2,297
2021-09-17,14,Moderna,3,9
2021-09-17,15,AstraZeneca,1,2
2021-09-17,15,AstraZeneca,2,1
2021-09-17,15,Comirnaty,1,1794
2021-09-17,15,Comirnaty,2,2037
2021-09-17,15,Comirnaty,3,589
2021-09-17,15,Janssen,1,529
2021-09-17,15,Moderna,1,31
2021-09-17,15,Moderna,2,78
2021-09-17,16,AstraZeneca,2,3
2021-09-17,16,Comirnaty,1,1356
2021-09-17,16,Comirnaty,2,1152
2021-09-17,16,Comirnaty,3,766
2021-09-17,16,Janssen,1,298
2021-09-17,16,Moderna,2,2
2021-09-17,16,Moderna,3,2
2021-09-17,17,Comirnaty,1,29
2021-09-17,17,Comirnaty,2,47
2021-09-17,17,Comirnaty,3,1
2021-09-17,17,Janssen,1,1
2021-09-18,01,AstraZeneca,1,3
2021-09-18,01,AstraZeneca,2,1
2021-09-18,01,Comirnaty,1,1140
2021-09-18,01,Comirnaty,2,2799
2021-09-18,01,Comirnaty,3,553
2021-09-18,01,Janssen,1,511
2021-09-18,01,Janssen,3,10
2021-09-18,01,Moderna,1,21
2021-09-18,01,Moderna,2,550
2021-09-18,01,Moderna,3,96
2021-09-18,02,AstraZeneca,2,9
2021-09-18,02,Comirnaty,1,870
2021-09-18,02,Comirnaty,2,874
2021-09-18,02,Comirnaty,3,9
2021-09-18,02,Janssen,1,348
2021-09-18,02,Moderna,2,8
2021-09-18,03,AstraZeneca,1,1
2021-09-18,03,AstraZeneca,2,2
2021-09-18,03,Comirnaty,1,583
2021-09-18,03,Comirnaty,2,4427
2021-09-18,03,Comirnaty,3,53
2021-09-18,03,Janssen,1,1546
2021-09-18,03,Moderna,1,20
2021-09-18,03,Moderna,2,249
2021-09-18,04,Comirnaty,1,315
2021-09-18,04,Comirnaty,2,739
2021-09-18,04,Comirnaty,3,97
2021-09-18,04,Janssen,1,110
2021-09-18,04,Moderna,1,56
2021-09-18,04,Moderna,2,168
2021-09-18,05,AstraZeneca,1,109
2021-09-18,05,AstraZeneca,2,17
2021-09-18,05,Comirnaty,1,7684
2021-09-18,05,Comirnaty,2,19727
2021-09-18,05,Comirnaty,3,1679
2021-09-18,05,Janssen,1,1979
2021-09-18,05,Moderna,1,106
2021-09-18,05,Moderna,2,684
2021-09-18,05,Moderna,3,88
2021-09-18,06,AstraZeneca,2,43
2021-09-18,06,Comirnaty,1,2708
2021-09-18,06,Comirnaty,2,5081
2021-09-18,06,Comirnaty,3,668
2021-09-18,06,Janssen,1,816
2021-09-18,06,Moderna,1,64
2021-09-18,06,Moderna,2,354
2021-09-18,06,Moderna,3,101
2021-09-18,07,AstraZeneca,2,3
2021-09-18,07,Comirnaty,1,1044
2021-09-18,07,Comirnaty,2,1999
2021-09-18,07,Comirnaty,3,325
2021-09-18,07,Janssen,1,413
2021-09-18,07,Moderna,1,6
2021-09-18,07,Moderna,2,376
2021-09-18,07,Moderna,3,14
2021-09-18,08,AstraZeneca,1,1
2021-09-18,08,AstraZeneca,2,11
2021-09-18,08,Comirnaty,1,5660
2021-09-18,08,Comirnaty,2,7041
2021-09-18,08,Comirnaty,3,2054
2021-09-18,08,Janssen,1,1702
2021-09-18,08,Moderna,1,219
2021-09-18,08,Moderna,2,530
2021-09-18,08,Moderna,3,95
2021-09-18,09,AstraZeneca,1,1
2021-09-18,09,AstraZeneca,2,25
2021-09-18,09,AstraZeneca,3,1
2021-09-18,09,Comirnaty,1,5497
2021-09-18,09,Comirnaty,2,7476
2021-09-18,09,Comirnaty,3,884
2021-09-18,09,Janssen,1,1513
2021-09-18,09,Moderna,1,370
2021-09-18,09,Moderna,2,673
2021-09-18,09,Moderna,3,53
2021-09-18,10,Comirnaty,1,339
2021-09-18,10,Comirnaty,2,754
2021-09-18,10,Comirnaty,3,36
2021-09-18,10,Janssen,1,125
2021-09-18,10,Moderna,1,2
2021-09-18,10,Moderna,2,78
2021-09-18,10,Moderna,3,1
2021-09-18,11,Comirnaty,1,829
2021-09-18,11,Comirnaty,2,1722
2021-09-18,11,Comirnaty,3,642
2021-09-18,11,Janssen,1,4
2021-09-18,11,Moderna,1,695
2021-09-18,11,Moderna,2,736
2021-09-18,11,Moderna,3,68
2021-09-18,12,Comirnaty,1,419
2021-09-18,12,Comirnaty,2,813
2021-09-18,12,Comirnaty,3,33
2021-09-18,12,Janssen,1,152
2021-09-18,12,Moderna,1,8
2021-09-18,12,Moderna,2,324
2021-09-18,12,Moderna,3,3
2021-09-18,13,Comirnaty,1,20
2021-09-18,13,Comirnaty,2,54
2021-09-18,13,Janssen,1,11
2021-09-18,13,Moderna,2,7
2021-09-18,14,AstraZeneca,1,1
2021-09-18,14,AstraZeneca,2,6
2021-09-18,14,Comirnaty,1,2004
2021-09-18,14,Comirnaty,2,2611
2021-09-18,14,Comirnaty,3,156
2021-09-18,14,Janssen,1,84
2021-09-18,14,Moderna,1,192
2021-09-18,14,Moderna,2,417
2021-09-18,14,Moderna,3,13
2021-09-18,15,AstraZeneca,2,5
2021-09-18,15,Comirnaty,1,339
2021-09-18,15,Comirnaty,2,505
2021-09-18,15,Comirnaty,3,70
2021-09-18,15,Janssen,1,119
2021-09-18,15,Moderna,1,29
2021-09-18,15,Moderna,2,133
2021-09-18,15,Moderna,3,3
2021-09-18,16,Comirnaty,1,618
2021-09-18,16,Comirnaty,2,925
2021-09-18,16,Comirnaty,3,115
2021-09-18,16,Janssen,1,780
2021-09-18,16,Moderna,1,5
2021-09-18,16,Moderna,2,2
2021-09-18,16,Moderna,3,7
2021-09-19,01,AstraZeneca,1,2
2021-09-19,01,AstraZeneca,2,5
2021-09-19,01,Comirnaty,1,989
2021-09-19,01,Comirnaty,2,2580
2021-09-19,01,Comirnaty,3,503
2021-09-19,01,Janssen,1,369
2021-09-19,01,Janssen,3,4
2021-09-19,01,Moderna,1,42
2021-09-19,01,Moderna,2,616
2021-09-19,01,Moderna,3,110
2021-09-19,02,AstraZeneca,2,4
2021-09-19,02,Comirnaty,1,338
2021-09-19,02,Comirnaty,2,479
2021-09-19,02,Comirnaty,3,12
2021-09-19,02,Janssen,1,181
2021-09-19,02,Moderna,2,22
2021-09-19,03,AstraZeneca,1,1
2021-09-19,03,AstraZeneca,2,24
2021-09-19,03,Comirnaty,1,275
2021-09-19,03,Comirnaty,2,1333
2021-09-19,03,Comirnaty,3,41
2021-09-19,03,Janssen,1,561
2021-09-19,03,Moderna,1,1
2021-09-19,03,Moderna,2,78
2021-09-19,03,Moderna,3,2
2021-09-19,04,Comirnaty,1,221
2021-09-19,04,Comirnaty,2,679
2021-09-19,04,Comirnaty,3,111
2021-09-19,04,Janssen,1,40
2021-09-19,04,Moderna,1,14
2021-09-19,04,Moderna,2,143
2021-09-19,05,AstraZeneca,1,57
2021-09-19,05,AstraZeneca,2,15
2021-09-19,05,Comirnaty,1,5057
2021-09-19,05,Comirnaty,2,14027
2021-09-19,05,Comirnaty,3,986
2021-09-19,05,Janssen,1,1191
2021-09-19,05,Moderna,1,93
2021-09-19,05,Moderna,2,404
2021-09-19,05,Moderna,3,49
2021-09-19,06,AstraZeneca,2,73
2021-09-19,06,Comirnaty,1,1869
2021-09-19,06,Comirnaty,2,3242
2021-09-19,06,Comirnaty,3,443
2021-09-19,06,Janssen,1,372
2021-09-19,06,Moderna,1,27
2021-09-19,06,Moderna,2,314
2021-09-19,06,Moderna,3,82
2021-09-19,07,Comirnaty,1,45
2021-09-19,07,Comirnaty,2,44
2021-09-19,07,Comirnaty,3,57
2021-09-19,07,Janssen,1,39
2021-09-19,07,Janssen,3,1
2021-09-19,07,Moderna,3,1
2021-09-19,08,AstraZeneca,1,1
2021-09-19,08,AstraZeneca,2,22
2021-09-19,08,Comirnaty,1,4162
2021-09-19,08,Comirnaty,2,6073
2021-09-19,08,Comirnaty,3,1533
2021-09-19,08,Janssen,1,1079
2021-09-19,08,Moderna,1,145
2021-09-19,08,Moderna,2,366
2021-09-19,08,Moderna,3,37
2021-09-19,09,AstraZeneca,1,2
2021-09-19,09,AstraZeneca,2,8
2021-09-19,09,Comirnaty,1,3064
2021-09-19,09,Comirnaty,2,4305
2021-09-19,09,Comirnaty,3,369
2021-09-19,09,Janssen,1,675
2021-09-19,09,Moderna,1,204
2021-09-19,09,Moderna,2,455
2021-09-19,09,Moderna,3,43
2021-09-19,10,Comirnaty,1,11
2021-09-19,11,Comirnaty,1,565
2021-09-19,11,Comirnaty,2,1225
2021-09-19,11,Comirnaty,3,416
2021-09-19,11,Janssen,1,5
2021-09-19,11,Moderna,1,192
2021-09-19,11,Moderna,2,386
2021-09-19,11,Moderna,3,43
2021-09-19,12,Comirnaty,1,32
2021-09-19,12,Comirnaty,2,21
2021-09-19,12,Janssen,1,7
2021-09-19,12,Moderna,2,2
2021-09-19,12,Moderna,3,3
2021-09-19,13,Comirnaty,1,80
2021-09-19,13,Comirnaty,2,88
2021-09-19,13,Comirnaty,3,22
2021-09-19,13,Janssen,1,50
2021-09-19,13,Moderna,2,3
2021-09-19,14,AstraZeneca,2,2
2021-09-19,14,Comirnaty,1,1130
2021-09-19,14,Comirnaty,2,1420
2021-09-19,14,Comirnaty,3,108
2021-09-19,14,Janssen,1,57
2021-09-19,14,Moderna,1,91
2021-09-19,14,Moderna,2,223
2021-09-19,14,Moderna,3,5
2021-09-19,15,Comirnaty,1,225
2021-09-19,15,Comirnaty,2,328
2021-09-19,15,Comirnaty,3,2
2021-09-19,15,Janssen,1,4
2021-09-19,15,Moderna,1,11
2021-09-19,15,Moderna,2,74
2021-09-19,15,Moderna,3,1
2021-09-19,16,Comirnaty,1,180
2021-09-19,16,Comirnaty,2,52
2021-09-19,16,Comirnaty,3,119
2021-09-19,16,Janssen,1,217
2021-09-19,16,Moderna,1,976
2021-09-19,16,Moderna,2,171
2021-09-19,16,Moderna,3,405
2021-09-20,01,AstraZeneca,1,2
2021-09-20,01,AstraZeneca,2,2
2021-09-20,01,Comirnaty,1,1015
2021-09-20,01,Comirnaty,2,1738
2021-09-20,01,Comirnaty,3,1038
2021-09-20,01,Janssen,1,239
2021-09-20,01,Janssen,3,1
2021-09-20,01,Moderna,1,18
2021-09-20,01,Moderna,2,66
2021-09-20,01,Moderna,3,77
2021-09-20,02,AstraZeneca,1,63
2021-09-20,02,AstraZeneca,2,19
2021-09-20,02,Comirnaty,1,948
2021-09-20,02,Comirnaty,2,1978
2021-09-20,02,Comirnaty,3,205
2021-09-20,02,Janssen,1,259
2021-09-20,02,Moderna,1,16
2021-09-20,02,Moderna,2,98
2021-09-20,02,Moderna,3,2
2021-09-20,03,AstraZeneca,1,8
2021-09-20,03,AstraZeneca,2,324
2021-09-20,03,Comirnaty,1,2726
2021-09-20,03,Comirnaty,2,10972
2021-09-20,03,Comirnaty,3,831
2021-09-20,03,Janssen,1,1824
2021-09-20,03,Moderna,1,30
2021-09-20,03,Moderna,2,852
2021-09-20,03,Moderna,3,2
2021-09-20,04,Comirnaty,1,509
2021-09-20,04,Comirnaty,2,778
2021-09-20,04,Comirnaty,3,462
2021-09-20,04,Janssen,1,163
2021-09-20,04,Moderna,1,22
2021-09-20,04,Moderna,2,98
2021-09-20,05,AstraZeneca,1,98
2021-09-20,05,AstraZeneca,2,117
2021-09-20,05,Comirnaty,1,8995
2021-09-20,05,Comirnaty,2,17753
2021-09-20,05,Comirnaty,3,4453
2021-09-20,05,Janssen,1,1483
2021-09-20,05,Janssen,3,2
2021-09-20,05,Moderna,1,149
2021-09-20,05,Moderna,2,499
2021-09-20,05,Moderna,3,71
2021-09-20,06,AstraZeneca,1,4
2021-09-20,06,AstraZeneca,2,46
2021-09-20,06,Comirnaty,1,3601
2021-09-20,06,Comirnaty,2,6661
2021-09-20,06,Comirnaty,3,2429
2021-09-20,06,Janssen,1,640
2021-09-20,06,Moderna,1,64
2021-09-20,06,Moderna,2,443
2021-09-20,06,Moderna,3,538
2021-09-20,07,AstraZeneca,1,7
2021-09-20,07,AstraZeneca,2,14
2021-09-20,07,Comirnaty,1,2170
2021-09-20,07,Comirnaty,2,3900
2021-09-20,07,Comirnaty,3,1972
2021-09-20,07,Janssen,1,474
2021-09-20,07,Janssen,3,1
2021-09-20,07,Moderna,1,11
2021-09-20,07,Moderna,2,288
2021-09-20,07,Moderna,3,23
2021-09-20,08,AstraZeneca,1,4
2021-09-20,08,AstraZeneca,2,86
2021-09-20,08,Comirnaty,1,6516
2021-09-20,08,Comirnaty,2,8332
2021-09-20,08,Comirnaty,3,4352
2021-09-20,08,Janssen,1,1340
2021-09-20,08,Moderna,1,162
2021-09-20,08,Moderna,2,437
2021-09-20,08,Moderna,3,82
2021-09-20,09,AstraZeneca,1,8
2021-09-20,09,AstraZeneca,2,45
2021-09-20,09,AstraZeneca,3,6
2021-09-20,09,Comirnaty,1,6908
2021-09-20,09,Comirnaty,2,10312
2021-09-20,09,Comirnaty,3,2723
2021-09-20,09,Janssen,1,1225
2021-09-20,09,Moderna,1,281
2021-09-20,09,Moderna,2,575
2021-09-20,09,Moderna,3,116
2021-09-20,10,AstraZeneca,2,6
2021-09-20,10,Comirnaty,1,455
2021-09-20,10,Comirnaty,2,858
2021-09-20,10,Comirnaty,3,230
2021-09-20,10,Janssen,1,196
2021-09-20,10,Moderna,1,4
2021-09-20,10,Moderna,2,102
2021-09-20,10,Moderna,3,1
2021-09-20,11,AstraZeneca,1,5
2021-09-20,11,AstraZeneca,2,9
2021-09-20,11,Comirnaty,1,1932
2021-09-20,11,Comirnaty,2,3437
2021-09-20,11,Comirnaty,3,2767
2021-09-20,11,Janssen,1,210
2021-09-20,11,Moderna,1,437
2021-09-20,11,Moderna,2,522
2021-09-20,11,Moderna,3,110
2021-09-20,12,AstraZeneca,2,13
2021-09-20,12,Comirnaty,1,1072
2021-09-20,12,Comirnaty,2,1575
2021-09-20,12,Comirnaty,3,270
2021-09-20,12,Janssen,1,498
2021-09-20,12,Moderna,1,4
2021-09-20,12,Moderna,2,230
2021-09-20,12,Moderna,3,14
2021-09-20,13,AstraZeneca,2,1
2021-09-20,13,Comirnaty,1,846
2021-09-20,13,Comirnaty,2,1407
2021-09-20,13,Comirnaty,3,709
2021-09-20,13,Janssen,1,124
2021-09-20,13,Moderna,1,12
