Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-05-18,10,Janssen,1,1
2021-05-18,10,Moderna,1,346
2021-05-18,10,Moderna,2,697
2021-05-18,11,AstraZeneca,1,6134
2021-05-18,11,AstraZeneca,2,947
2021-05-18,11,Comirnaty,1,17529
2021-05-18,11,Comirnaty,2,14699
2021-05-18,11,Janssen,1,61
2021-05-18,11,Moderna,1,4945
2021-05-18,11,Moderna,2,268
2021-05-18,12,AstraZeneca,1,5074
2021-05-18,12,AstraZeneca,2,2020
2021-05-18,12,Comirnaty,1,9373
2021-05-18,12,Comirnaty,2,8816
2021-05-18,12,Janssen,1,440
2021-05-18,12,Moderna,1,84
2021-05-18,12,Moderna,2,3482
2021-05-18,13,AstraZeneca,1,1631
2021-05-18,13,AstraZeneca,2,664
2021-05-18,13,Comirnaty,1,6584
2021-05-18,13,Comirnaty,2,7043
2021-05-18,13,Janssen,1,297
2021-05-18,13,Moderna,1,2008
2021-05-18,13,Moderna,2,189
2021-05-18,14,AstraZeneca,1,4594
2021-05-18,14,AstraZeneca,2,1260
2021-05-18,14,Comirnaty,1,10828
2021-05-18,14,Comirnaty,2,14661
2021-05-18,14,Janssen,1,557
2021-05-18,14,Moderna,1,9974
2021-05-18,14,Moderna,2,468
2021-05-18,15,AstraZeneca,1,2102
2021-05-18,15,AstraZeneca,2,563
2021-05-18,15,Comirnaty,1,7869
2021-05-18,15,Comirnaty,2,6937
2021-05-18,15,Janssen,1,439
2021-05-18,15,Moderna,1,1073
2021-05-18,15,Moderna,2,1836
2021-05-18,16,AstraZeneca,1,2601
2021-05-18,16,AstraZeneca,2,892
2021-05-18,16,Comirnaty,1,8637
2021-05-18,16,Comirnaty,2,7134
2021-05-18,16,Moderna,1,3537
2021-05-18,16,Moderna,2,43
2021-05-18,17,AstraZeneca,1,45
2021-05-18,17,AstraZeneca,2,426
2021-05-18,17,Comirnaty,1,1070
2021-05-18,17,Comirnaty,2,264
2021-05-18,17,Janssen,1,406
2021-05-18,17,Moderna,1,2031
2021-05-18,17,Moderna,2,1688
2021-05-19,01,AstraZeneca,1,11232
2021-05-19,01,AstraZeneca,2,1652
2021-05-19,01,Comirnaty,1,15257
2021-05-19,01,Comirnaty,2,20241
2021-05-19,01,Janssen,1,1411
2021-05-19,01,Janssen,2,6
2021-05-19,01,Moderna,1,1806
2021-05-19,01,Moderna,2,1033
2021-05-19,02,AstraZeneca,1,2781
2021-05-19,02,AstraZeneca,2,483
2021-05-19,02,Comirnaty,1,5331
2021-05-19,02,Comirnaty,2,12287
2021-05-19,02,Janssen,1,7
2021-05-19,02,Moderna,1,779
2021-05-19,02,Moderna,2,1945
2021-05-19,03,AstraZeneca,1,20841
2021-05-19,03,AstraZeneca,2,2051
2021-05-19,03,Comirnaty,1,34614
2021-05-19,03,Comirnaty,2,50544
2021-05-19,03,Janssen,1,1066
2021-05-19,03,Moderna,1,491
2021-05-19,03,Moderna,2,4196
2021-05-19,04,AstraZeneca,1,2015
2021-05-19,04,AstraZeneca,2,171
2021-05-19,04,Comirnaty,1,3421
2021-05-19,04,Comirnaty,2,3752
2021-05-19,04,Janssen,1,185
2021-05-19,04,Moderna,1,144
2021-05-19,04,Moderna,2,438
2021-05-19,05,AstraZeneca,1,45941
2021-05-19,05,AstraZeneca,2,6122
2021-05-19,05,Comirnaty,1,87745
2021-05-19,05,Comirnaty,2,114812
2021-05-19,05,Janssen,1,1571
2021-05-19,05,Moderna,1,13664
2021-05-19,05,Moderna,2,5921
2021-05-19,06,AstraZeneca,1,10545
2021-05-19,06,AstraZeneca,2,1682
2021-05-19,06,Comirnaty,1,30719
2021-05-19,06,Comirnaty,2,31071
2021-05-19,06,Janssen,1,488
2021-05-19,06,Moderna,1,5426
2021-05-19,06,Moderna,2,2096
2021-05-19,07,AstraZeneca,1,8470
2021-05-19,07,AstraZeneca,2,1264
2021-05-19,07,Comirnaty,1,19811
2021-05-19,07,Comirnaty,2,27252
2021-05-19,07,Janssen,1,132
2021-05-19,07,Moderna,1,4225
2021-05-19,07,Moderna,2,357
2021-05-19,08,AstraZeneca,1,22798
2021-05-19,08,AstraZeneca,2,4440
2021-05-19,08,Comirnaty,1,49121
2021-05-19,08,Comirnaty,2,66825
2021-05-19,08,Janssen,1,2526
2021-05-19,08,Moderna,1,6664
2021-05-19,08,Moderna,2,2906
2021-05-19,09,AstraZeneca,1,22337
2021-05-19,09,AstraZeneca,2,3832
2021-05-19,09,Comirnaty,1,47433
2021-05-19,09,Comirnaty,2,85477
2021-05-19,09,Janssen,1,2875
2021-05-19,09,Janssen,2,3
2021-05-19,09,Moderna,1,10016
2021-05-19,09,Moderna,2,2630
2021-05-19,10,AstraZeneca,1,1978
2021-05-19,10,AstraZeneca,2,378
2021-05-19,10,Comirnaty,1,3457
2021-05-19,10,Comirnaty,2,8738
2021-05-19,10,Janssen,1,35
2021-05-19,10,Moderna,1,305
2021-05-19,10,Moderna,2,726
2021-05-19,11,AstraZeneca,1,6411
2021-05-19,11,AstraZeneca,2,1085
2021-05-19,11,Comirnaty,1,19863
2021-05-19,11,Comirnaty,2,20122
2021-05-19,11,Janssen,1,25
2021-05-19,11,Moderna,1,4981
2021-05-19,11,Moderna,2,400
2021-05-19,12,AstraZeneca,1,4446
2021-05-19,12,AstraZeneca,2,1760
2021-05-19,12,Comirnaty,1,11944
2021-05-19,12,Comirnaty,2,12511
2021-05-19,12,Janssen,1,250
2021-05-19,12,Moderna,1,117
2021-05-19,12,Moderna,2,3183
2021-05-19,13,AstraZeneca,1,1856
2021-05-19,13,AstraZeneca,2,701
2021-05-19,13,Comirnaty,1,6976
2021-05-19,13,Comirnaty,2,10752
2021-05-19,13,Janssen,1,136
2021-05-19,13,Moderna,1,1481
2021-05-19,13,Moderna,2,1446
2021-05-19,14,AstraZeneca,1,4935
2021-05-19,14,AstraZeneca,2,1446
2021-05-19,14,Comirnaty,1,12290
2021-05-19,14,Comirnaty,2,20638
2021-05-19,14,Janssen,1,823
2021-05-19,14,Janssen,2,1
2021-05-19,14,Moderna,1,8385
2021-05-19,14,Moderna,2,3438
2021-05-19,15,AstraZeneca,1,2456
2021-05-19,15,AstraZeneca,2,615
2021-05-19,15,Comirnaty,1,10817
2021-05-19,15,Comirnaty,2,11720
2021-05-19,15,Janssen,1,283
2021-05-19,15,Moderna,1,3337
2021-05-19,15,Moderna,2,682
2021-05-19,16,AstraZeneca,1,2379
2021-05-19,16,AstraZeneca,2,911
2021-05-19,16,Comirnaty,1,10622
2021-05-19,16,Comirnaty,2,8394
2021-05-19,16,Janssen,1,19
2021-05-19,16,Moderna,1,3516
2021-05-19,16,Moderna,2,58
2021-05-19,17,AstraZeneca,1,85
2021-05-19,17,AstraZeneca,2,121
2021-05-19,17,Comirnaty,1,1497
2021-05-19,17,Comirnaty,2,296
2021-05-19,17,Janssen,1,612
2021-05-19,17,Moderna,1,1619
2021-05-19,17,Moderna,2,2380
2021-05-20,01,AstraZeneca,1,7063
2021-05-20,01,AstraZeneca,2,1275
2021-05-20,01,Comirnaty,1,10872
2021-05-20,01,Comirnaty,2,14085
2021-05-20,01,Janssen,1,1481
2021-05-20,01,Janssen,2,11
2021-05-20,01,Moderna,1,1861
2021-05-20,01,Moderna,2,1154
2021-05-20,02,AstraZeneca,1,2950
2021-05-20,02,AstraZeneca,2,477
2021-05-20,02,Comirnaty,1,4570
2021-05-20,02,Comirnaty,2,12146
2021-05-20,02,Janssen,1,189
2021-05-20,02,Moderna,1,1642
2021-05-20,02,Moderna,2,473
2021-05-20,03,AstraZeneca,1,14900
2021-05-20,03,AstraZeneca,2,1907
2021-05-20,03,Comirnaty,1,23416
2021-05-20,03,Comirnaty,2,42653
2021-05-20,03,Janssen,1,1844
2021-05-20,03,Moderna,1,1096
2021-05-20,03,Moderna,2,5365
2021-05-20,04,AstraZeneca,1,1641
2021-05-20,04,AstraZeneca,2,216
2021-05-20,04,Comirnaty,1,2094
2021-05-20,04,Comirnaty,2,3888
2021-05-20,04,Janssen,1,705
2021-05-20,04,Moderna,1,73
2021-05-20,04,Moderna,2,201
2021-05-20,05,AstraZeneca,1,36718
2021-05-20,05,AstraZeneca,2,6225
2021-05-20,05,Comirnaty,1,53072
2021-05-20,05,Comirnaty,2,96166
2021-05-20,05,Janssen,1,510
2021-05-20,05,Moderna,1,16257
2021-05-20,05,Moderna,2,3088
2021-05-20,06,AstraZeneca,1,8878
2021-05-20,06,AstraZeneca,2,1590
2021-05-20,06,Comirnaty,1,22747
2021-05-20,06,Comirnaty,2,23711
2021-05-20,06,Janssen,1,368
2021-05-20,06,Moderna,1,4075
2021-05-20,06,Moderna,2,2156
2021-05-20,07,AstraZeneca,1,6378
2021-05-20,07,AstraZeneca,2,1489
2021-05-20,07,Comirnaty,1,13966
2021-05-20,07,Comirnaty,2,20957
2021-05-20,07,Janssen,1,3
2021-05-20,07,Moderna,1,4365
2021-05-20,07,Moderna,2,617
2021-05-20,08,AstraZeneca,1,18071
2021-05-20,08,AstraZeneca,2,4022
2021-05-20,08,Comirnaty,1,41405
2021-05-20,08,Comirnaty,2,58583
2021-05-20,08,Janssen,1,2390
2021-05-20,08,Moderna,1,9788
2021-05-20,08,Moderna,2,3243
2021-05-20,09,AstraZeneca,1,19611
2021-05-20,09,AstraZeneca,2,3820
2021-05-20,09,Comirnaty,1,29532
2021-05-20,09,Comirnaty,2,86459
2021-05-20,09,Janssen,1,1275
2021-05-20,09,Moderna,1,6261
2021-05-20,09,Moderna,2,4908
2021-05-20,10,AstraZeneca,1,1506
2021-05-20,10,AstraZeneca,2,270
2021-05-20,10,Comirnaty,1,2793
2021-05-20,10,Comirnaty,2,7887
2021-05-20,10,Janssen,1,48
2021-05-20,10,Moderna,1,248
2021-05-20,10,Moderna,2,806
2021-05-20,11,AstraZeneca,1,6119
2021-05-20,11,AstraZeneca,2,1022
2021-05-20,11,Comirnaty,1,16339
2021-05-20,11,Comirnaty,2,16433
2021-05-20,11,Janssen,1,6
2021-05-20,11,Moderna,1,4887
2021-05-20,11,Moderna,2,502
2021-05-20,12,AstraZeneca,1,4436
2021-05-20,12,AstraZeneca,2,1450
2021-05-20,12,Comirnaty,1,9528
2021-05-20,12,Comirnaty,2,12442
2021-05-20,12,Janssen,1,185
2021-05-20,12,Moderna,1,126
2021-05-20,12,Moderna,2,2499
2021-05-20,13,AstraZeneca,1,1651
2021-05-20,13,AstraZeneca,2,606
2021-05-20,13,Comirnaty,1,5910
2021-05-20,13,Comirnaty,2,10295
2021-05-20,13,Janssen,1,255
2021-05-20,13,Moderna,1,1028
2021-05-20,13,Moderna,2,1095
2021-05-20,14,AstraZeneca,1,4551
2021-05-20,14,AstraZeneca,2,1333
2021-05-20,14,Comirnaty,1,10506
2021-05-20,14,Comirnaty,2,19327
2021-05-20,14,Janssen,1,431
2021-05-20,14,Moderna,1,8653
2021-05-20,14,Moderna,2,1985
2021-05-20,15,AstraZeneca,1,1701
2021-05-20,15,AstraZeneca,2,719
2021-05-20,15,Comirnaty,1,9986
2021-05-20,15,Comirnaty,2,8971
2021-05-20,15,Janssen,1,486
2021-05-20,15,Moderna,1,733
2021-05-20,15,Moderna,2,97
2021-05-20,16,AstraZeneca,1,2422
2021-05-20,16,AstraZeneca,2,947
2021-05-20,16,Comirnaty,1,9301
2021-05-20,16,Comirnaty,2,8085
2021-05-20,16,Janssen,1,1
2021-05-20,16,Moderna,1,3497
2021-05-20,16,Moderna,2,76
2021-05-20,17,AstraZeneca,1,30
2021-05-20,17,AstraZeneca,2,563
2021-05-20,17,Comirnaty,1,1669
2021-05-20,17,Comirnaty,2,238
2021-05-20,17,Janssen,1,533
2021-05-20,17,Moderna,1,1644
2021-05-20,17,Moderna,2,2900
2021-05-21,01,AstraZeneca,1,8279
2021-05-21,01,AstraZeneca,2,1840
2021-05-21,01,Comirnaty,1,9209
2021-05-21,01,Comirnaty,2,11063
2021-05-21,01,Janssen,1,1583
2021-05-21,01,Janssen,2,13
2021-05-21,01,Moderna,1,1522
2021-05-21,01,Moderna,2,1435
2021-05-21,02,AstraZeneca,1,2569
2021-05-21,02,AstraZeneca,2,447
2021-05-21,02,Comirnaty,1,2833
2021-05-21,02,Comirnaty,2,9533
2021-05-21,02,Janssen,1,56
2021-05-21,02,Moderna,1,593
2021-05-21,02,Moderna,2,1230
2021-05-21,03,AstraZeneca,1,17013
2021-05-21,03,AstraZeneca,2,2916
2021-05-21,03,Comirnaty,1,19558
2021-05-21,03,Comirnaty,2,40178
2021-05-21,03,Janssen,1,2089
2021-05-21,03,Moderna,1,1564
2021-05-21,03,Moderna,2,2827
2021-05-21,04,AstraZeneca,1,1620
2021-05-21,04,AstraZeneca,2,376
2021-05-21,04,Comirnaty,1,2519
2021-05-21,04,Comirnaty,2,3258
2021-05-21,04,Janssen,1,719
2021-05-21,04,Moderna,1,97
2021-05-21,04,Moderna,2,277
2021-05-21,05,AstraZeneca,1,37584
2021-05-21,05,AstraZeneca,2,6722
2021-05-21,05,Comirnaty,1,47114
2021-05-21,05,Comirnaty,2,79954
2021-05-21,05,Janssen,1,1069
2021-05-21,05,Janssen,2,1
2021-05-21,05,Moderna,1,17256
2021-05-21,05,Moderna,2,5500
2021-05-21,06,AstraZeneca,1,7983
2021-05-21,06,AstraZeneca,2,2279
2021-05-21,06,Comirnaty,1,19134
2021-05-21,06,Comirnaty,2,21543
2021-05-21,06,Janssen,1,97
2021-05-21,06,Moderna,1,2930
2021-05-21,06,Moderna,2,1796
2021-05-21,07,AstraZeneca,1,6376
2021-05-21,07,AstraZeneca,2,2294
2021-05-21,07,Comirnaty,1,10698
2021-05-21,07,Comirnaty,2,18594
2021-05-21,07,Janssen,1,4
2021-05-21,07,Moderna,1,2843
2021-05-21,07,Moderna,2,243
2021-05-21,08,AstraZeneca,1,17795
2021-05-21,08,AstraZeneca,2,3205
2021-05-21,08,Comirnaty,1,34506
2021-05-21,08,Comirnaty,2,46479
2021-05-21,08,Janssen,1,1790
2021-05-21,08,Moderna,1,9481
2021-05-21,08,Moderna,2,4052
2021-05-21,09,AstraZeneca,1,19425
2021-05-21,09,AstraZeneca,2,4503
2021-05-21,09,Comirnaty,1,20357
2021-05-21,09,Comirnaty,2,69591
2021-05-21,09,Janssen,1,2291
2021-05-21,09,Moderna,1,5410
2021-05-21,09,Moderna,2,5257
2021-05-21,10,AstraZeneca,1,1810
2021-05-21,10,AstraZeneca,2,427
2021-05-21,10,Comirnaty,1,2296
2021-05-21,10,Comirnaty,2,7077
2021-05-21,10,Janssen,1,20
2021-05-21,10,Moderna,1,224
2021-05-21,10,Moderna,2,806
2021-05-21,11,AstraZeneca,1,4287
2021-05-21,11,AstraZeneca,2,1146
2021-05-21,11,Comirnaty,1,12654
2021-05-21,11,Comirnaty,2,12609
2021-05-21,11,Janssen,1,10
2021-05-21,11,Moderna,1,4424
2021-05-21,11,Moderna,2,707
2021-05-21,12,AstraZeneca,1,3045
2021-05-21,12,AstraZeneca,2,749
2021-05-21,12,Comirnaty,1,8570
2021-05-21,12,Comirnaty,2,8600
2021-05-21,12,Janssen,1,224
2021-05-21,12,Moderna,1,226
2021-05-21,12,Moderna,2,1591
2021-05-21,13,AstraZeneca,1,1215
2021-05-21,13,AstraZeneca,2,596
2021-05-21,13,Comirnaty,1,4023
2021-05-21,13,Comirnaty,2,6489
2021-05-21,13,Janssen,1,542
2021-05-21,13,Moderna,1,1072
2021-05-21,13,Moderna,2,841
2021-05-21,14,AstraZeneca,1,3384
2021-05-21,14,AstraZeneca,2,1064
2021-05-21,14,Comirnaty,1,6405
2021-05-21,14,Comirnaty,2,17361
2021-05-21,14,Janssen,1,932
2021-05-21,14,Moderna,1,3598
2021-05-21,14,Moderna,2,1463
2021-05-21,15,AstraZeneca,1,1174
2021-05-21,15,AstraZeneca,2,577
2021-05-21,15,Comirnaty,1,6738
2021-05-21,15,Comirnaty,2,7119
2021-05-21,15,Janssen,1,532
2021-05-21,15,Moderna,1,1412
2021-05-21,15,Moderna,2,183
2021-05-21,16,AstraZeneca,1,1517
2021-05-21,16,AstraZeneca,2,735
2021-05-21,16,Comirnaty,1,7298
2021-05-21,16,Comirnaty,2,4870
2021-05-21,16,Moderna,1,3477
2021-05-21,16,Moderna,2,105
2021-05-21,17,AstraZeneca,1,15
2021-05-21,17,AstraZeneca,2,182
2021-05-21,17,Comirnaty,1,1329
2021-05-21,17,Comirnaty,2,239
2021-05-21,17,Janssen,1,132
2021-05-21,17,Moderna,1,376
2021-05-21,17,Moderna,2,1287
2021-05-22,01,AstraZeneca,1,4105
2021-05-22,01,AstraZeneca,2,855
2021-05-22,01,Comirnaty,1,4710
2021-05-22,01,Comirnaty,2,4300
2021-05-22,01,Janssen,1,1507
2021-05-22,01,Janssen,2,13
2021-05-22,01,Moderna,1,1285
2021-05-22,01,Moderna,2,861
2021-05-22,02,AstraZeneca,1,660
2021-05-22,02,AstraZeneca,2,5
2021-05-22,02,Comirnaty,1,621
2021-05-22,02,Comirnaty,2,6037
2021-05-22,02,Janssen,1,62
2021-05-22,02,Moderna,1,180
2021-05-22,02,Moderna,2,449
2021-05-22,03,AstraZeneca,1,7129
2021-05-22,03,AstraZeneca,2,1014
2021-05-22,03,Comirnaty,1,2776
2021-05-22,03,Comirnaty,2,16746
2021-05-22,03,Janssen,1,1775
2021-05-22,03,Moderna,1,887
2021-05-22,03,Moderna,2,1883
2021-05-22,04,AstraZeneca,1,793
2021-05-22,04,AstraZeneca,2,215
2021-05-22,04,Comirnaty,1,983
2021-05-22,04,Comirnaty,2,1513
2021-05-22,04,Janssen,1,716
2021-05-22,04,Janssen,2,1
2021-05-22,04,Moderna,1,472
2021-05-22,04,Moderna,2,124
2021-05-22,05,AstraZeneca,1,12443
2021-05-22,05,AstraZeneca,2,2465
2021-05-22,05,Comirnaty,1,19669
2021-05-22,05,Comirnaty,2,39812
2021-05-22,05,Janssen,1,1559
2021-05-22,05,Moderna,1,16016
2021-05-22,05,Moderna,2,1234
2021-05-22,06,AstraZeneca,1,2685
2021-05-22,06,AstraZeneca,2,3519
2021-05-22,06,Comirnaty,1,8906
2021-05-22,06,Comirnaty,2,11009
2021-05-22,06,Janssen,1,142
2021-05-22,06,Moderna,1,2584
2021-05-22,06,Moderna,2,1980
2021-05-22,07,AstraZeneca,1,2729
2021-05-22,07,AstraZeneca,2,629
2021-05-22,07,Comirnaty,1,2981
2021-05-22,07,Comirnaty,2,5486
2021-05-22,07,Janssen,1,43
2021-05-22,07,Moderna,1,1700
2021-05-22,07,Moderna,2,391
2021-05-22,08,AstraZeneca,1,9608
2021-05-22,08,AstraZeneca,2,2279
2021-05-22,08,Comirnaty,1,16028
2021-05-22,08,Comirnaty,2,17290
2021-05-22,08,Janssen,1,2486
2021-05-22,08,Janssen,2,2
2021-05-22,08,Moderna,1,8714
2021-05-22,08,Moderna,2,5081
2021-05-22,09,AstraZeneca,1,5698
2021-05-22,09,AstraZeneca,2,1457
2021-05-22,09,Comirnaty,1,2977
2021-05-22,09,Comirnaty,2,44599
2021-05-22,09,Janssen,1,3315
2021-05-22,09,Moderna,1,2303
2021-05-22,09,Moderna,2,3455
2021-05-22,10,AstraZeneca,1,229
2021-05-22,10,AstraZeneca,2,96
2021-05-22,10,Comirnaty,1,961
2021-05-22,10,Comirnaty,2,3991
2021-05-22,10,Janssen,1,2
2021-05-22,10,Moderna,1,234
2021-05-22,10,Moderna,2,806
2021-05-22,11,AstraZeneca,1,1365
2021-05-22,11,AstraZeneca,2,203
2021-05-22,11,Comirnaty,1,6152
2021-05-22,11,Comirnaty,2,4392
2021-05-22,11,Janssen,1,762
2021-05-22,11,Moderna,1,3976
2021-05-22,11,Moderna,2,555
2021-05-22,12,AstraZeneca,1,235
2021-05-22,12,AstraZeneca,2,380
2021-05-22,12,Comirnaty,1,4019
2021-05-22,12,Comirnaty,2,2375
2021-05-22,12,Janssen,1,282
2021-05-22,12,Moderna,1,216
2021-05-22,12,Moderna,2,2674
2021-05-22,13,AstraZeneca,1,165
2021-05-22,13,AstraZeneca,2,19
2021-05-22,13,Comirnaty,1,435
2021-05-22,13,Comirnaty,2,1490
2021-05-22,13,Janssen,1,837
2021-05-22,13,Moderna,1,283
2021-05-22,14,AstraZeneca,1,711
2021-05-22,14,AstraZeneca,2,595
2021-05-22,14,Comirnaty,1,2126
2021-05-22,14,Comirnaty,2,10279
2021-05-22,14,Janssen,1,533
2021-05-22,14,Moderna,1,4657
2021-05-22,14,Moderna,2,694
2021-05-22,15,AstraZeneca,1,1026
2021-05-22,15,AstraZeneca,2,74
2021-05-22,15,Comirnaty,1,428
2021-05-22,15,Comirnaty,2,2327
2021-05-22,15,Janssen,1,167
2021-05-22,15,Moderna,1,630
2021-05-22,15,Moderna,2,817
2021-05-22,16,AstraZeneca,1,101
2021-05-22,16,AstraZeneca,2,1008
2021-05-22,16,Comirnaty,1,395
2021-05-22,16,Comirnaty,2,3293
2021-05-22,16,Janssen,1,1
2021-05-22,16,Moderna,1,3546
2021-05-22,16,Moderna,2,225
2021-05-22,17,Comirnaty,1,49
2021-05-22,17,Moderna,1,3
2021-05-23,01,AstraZeneca,1,888
2021-05-23,01,AstraZeneca,2,458
2021-05-23,01,Comirnaty,1,5030
2021-05-23,01,Comirnaty,2,3874
2021-05-23,01,Janssen,1,1597
2021-05-23,01,Janssen,2,13
2021-05-23,01,Moderna,1,1326
2021-05-23,01,Moderna,2,764
2021-05-23,02,AstraZeneca,1,146
2021-05-23,02,AstraZeneca,2,5
2021-05-23,02,Comirnaty,1,3883
2021-05-23,02,Comirnaty,2,5704
2021-05-23,02,Janssen,1,86
2021-05-23,02,Moderna,1,11
2021-05-23,02,Moderna,2,420
2021-05-23,03,AstraZeneca,1,738
2021-05-23,03,AstraZeneca,2,319
2021-05-23,03,Comirnaty,1,39
2021-05-23,03,Comirnaty,2,3268
2021-05-23,03,Janssen,1,145
2021-05-23,03,Moderna,1,44
2021-05-23,03,Moderna,2,1308
2021-05-23,04,AstraZeneca,1,535
2021-05-23,04,AstraZeneca,2,115
2021-05-23,04,Comirnaty,1,400
2021-05-23,04,Comirnaty,2,905
2021-05-23,04,Janssen,1,702
2021-05-23,04,Moderna,1,470
2021-05-23,04,Moderna,2,122
2021-05-23,05,AstraZeneca,1,1453
2021-05-23,05,AstraZeneca,2,1287
2021-05-23,05,Comirnaty,1,17746
2021-05-23,05,Comirnaty,2,32811
2021-05-23,05,Janssen,1,1179
2021-05-23,05,Moderna,1,16529
2021-05-23,05,Moderna,2,340
2021-05-23,06,AstraZeneca,1,225
2021-05-23,06,AstraZeneca,2,2757
2021-05-23,06,Comirnaty,1,10002
2021-05-23,06,Comirnaty,2,8179
2021-05-23,06,Janssen,1,146
2021-05-23,06,Moderna,1,1554
2021-05-23,06,Moderna,2,1949
2021-05-23,07,AstraZeneca,1,191
2021-05-23,07,AstraZeneca,2,766
2021-05-23,07,Comirnaty,1,1395
2021-05-23,07,Comirnaty,2,3224
2021-05-23,07,Janssen,1,1
2021-05-23,07,Moderna,1,2063
2021-05-23,07,Moderna,2,140
2021-05-23,08,AstraZeneca,1,798
2021-05-23,08,AstraZeneca,2,900
2021-05-23,08,Comirnaty,1,15527
2021-05-23,08,Comirnaty,2,19319
2021-05-23,08,Janssen,1,1180
2021-05-23,08,Moderna,1,6052
2021-05-23,08,Moderna,2,2127
2021-05-23,09,AstraZeneca,1,364
2021-05-23,09,AstraZeneca,2,982
2021-05-23,09,Comirnaty,1,754
2021-05-23,09,Comirnaty,2,29583
2021-05-23,09,Janssen,1,2475
2021-05-23,09,Moderna,1,2750
2021-05-23,09,Moderna,2,5468
2021-05-23,10,AstraZeneca,1,21
2021-05-23,10,Comirnaty,1,8
2021-05-23,10,Moderna,1,187
2021-05-23,10,Moderna,2,852
2021-05-23,11,AstraZeneca,1,30
2021-05-23,11,AstraZeneca,2,57
2021-05-23,11,Comirnaty,1,6048
2021-05-23,11,Comirnaty,2,4318
2021-05-23,11,Janssen,1,814
2021-05-23,11,Moderna,1,4754
2021-05-23,11,Moderna,2,568
2021-05-23,12,AstraZeneca,1,1
2021-05-23,12,AstraZeneca,2,1
2021-05-23,12,Comirnaty,1,1
2021-05-23,12,Comirnaty,2,1
2021-05-23,12,Moderna,1,1
2021-05-23,13,AstraZeneca,1,2
2021-05-23,13,AstraZeneca,2,1
2021-05-23,13,Comirnaty,1,12
2021-05-23,13,Comirnaty,2,7
2021-05-23,13,Moderna,1,18
2021-05-23,13,Moderna,2,463
2021-05-23,14,AstraZeneca,1,425
2021-05-23,14,AstraZeneca,2,594
2021-05-23,14,Comirnaty,1,2281
2021-05-23,14,Comirnaty,2,9211
2021-05-23,14,Janssen,1,474
2021-05-23,14,Moderna,1,5074
2021-05-23,14,Moderna,2,524
2021-05-23,15,Comirnaty,1,35
2021-05-23,15,Comirnaty,2,1126
2021-05-23,15,Moderna,2,1
2021-05-23,16,AstraZeneca,1,10
2021-05-23,16,AstraZeneca,2,703
2021-05-23,16,Comirnaty,1,569
2021-05-23,16,Comirnaty,2,3555
2021-05-23,16,Moderna,1,3537
2021-05-23,16,Moderna,2,83
2021-05-23,17,Comirnaty,2,1
2021-05-23,17,Janssen,1,5
2021-05-23,17,Moderna,1,1
2021-05-24,01,AstraZeneca,1,1088
2021-05-24,01,AstraZeneca,2,539
2021-05-24,01,Comirnaty,1,6100
2021-05-24,01,Comirnaty,2,3824
2021-05-24,01,Janssen,1,141
2021-05-24,01,Moderna,1,1573
2021-05-24,01,Moderna,2,384
2021-05-24,02,AstraZeneca,1,105
2021-05-24,02,AstraZeneca,2,47
2021-05-24,02,Comirnaty,1,757
2021-05-24,02,Comirnaty,2,6279
2021-05-24,02,Janssen,1,19
2021-05-24,02,Moderna,1,382
2021-05-24,02,Moderna,2,575
2021-05-24,03,AstraZeneca,1,609
2021-05-24,03,AstraZeneca,2,221
2021-05-24,03,Comirnaty,1,3155
2021-05-24,03,Comirnaty,2,8660
2021-05-24,03,Janssen,1,388
2021-05-24,03,Moderna,1,47
2021-05-24,03,Moderna,2,1230
2021-05-24,04,AstraZeneca,1,421
2021-05-24,04,AstraZeneca,2,151
2021-05-24,04,Comirnaty,1,1021
2021-05-24,04,Comirnaty,2,906
2021-05-24,04,Janssen,1,650
2021-05-24,04,Moderna,1,476
2021-05-24,04,Moderna,2,120
2021-05-24,05,AstraZeneca,1,1703
2021-05-24,05,AstraZeneca,2,1262
2021-05-24,05,Comirnaty,1,20201
2021-05-24,05,Comirnaty,2,37540
2021-05-24,05,Janssen,1,2838
2021-05-24,05,Janssen,2,1
2021-05-24,05,Moderna,1,14861
2021-05-24,05,Moderna,2,831
2021-05-24,06,AstraZeneca,1,230
2021-05-24,06,AstraZeneca,2,2758
2021-05-24,06,Comirnaty,1,7861
2021-05-24,06,Comirnaty,2,8752
2021-05-24,06,Janssen,1,1
2021-05-24,06,Moderna,1,3345
2021-05-24,06,Moderna,2,1330
2021-05-24,07,AstraZeneca,1,26
2021-05-24,07,AstraZeneca,2,27
2021-05-24,07,Comirnaty,1,4019
2021-05-24,07,Comirnaty,2,7231
2021-05-24,07,Janssen,1,1
2021-05-24,07,Moderna,1,3036
2021-05-24,07,Moderna,2,333
2021-05-24,08,AstraZeneca,1,1576
2021-05-24,08,AstraZeneca,2,1352
2021-05-24,08,Comirnaty,1,13407
2021-05-24,08,Comirnaty,2,17936
2021-05-24,08,Janssen,1,1882
2021-05-24,08,Moderna,1,6339
2021-05-24,08,Moderna,2,2785
2021-05-24,09,AstraZeneca,1,365
2021-05-24,09,AstraZeneca,2,791
2021-05-24,09,Comirnaty,1,1166
2021-05-24,09,Comirnaty,2,36027
2021-05-24,09,Janssen,1,1320
2021-05-24,09,Moderna,1,2575
