Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-02-22,09,AstraZeneca,1,5833
2021-02-22,09,Comirnaty,1,11494
2021-02-22,09,Comirnaty,2,5853
2021-02-22,09,Moderna,1,1270
2021-02-22,09,Moderna,2,75
2021-02-22,10,AstraZeneca,1,751
2021-02-22,10,Comirnaty,1,654
2021-02-22,10,Comirnaty,2,538
2021-02-22,10,Moderna,1,10
2021-02-22,10,Moderna,2,97
2021-02-22,11,AstraZeneca,1,1100
2021-02-22,11,AstraZeneca,2,1
2021-02-22,11,Comirnaty,1,1563
2021-02-22,11,Comirnaty,2,2734
2021-02-22,11,Moderna,1,151
2021-02-22,11,Moderna,2,165
2021-02-22,12,AstraZeneca,1,1237
2021-02-22,12,AstraZeneca,2,1
2021-02-22,12,Comirnaty,1,736
2021-02-22,12,Comirnaty,2,1790
2021-02-22,13,Comirnaty,1,1214
2021-02-22,13,Comirnaty,2,973
2021-02-22,13,Moderna,1,385
2021-02-22,13,Moderna,2,45
2021-02-22,14,AstraZeneca,1,316
2021-02-22,14,AstraZeneca,2,1
2021-02-22,14,Comirnaty,1,6008
2021-02-22,14,Comirnaty,2,2636
2021-02-22,14,Moderna,1,421
2021-02-22,15,AstraZeneca,1,725
2021-02-22,15,Comirnaty,1,1988
2021-02-22,15,Comirnaty,2,1149
2021-02-22,15,Moderna,1,121
2021-02-22,15,Moderna,2,1
2021-02-22,16,Comirnaty,1,2191
2021-02-22,16,Comirnaty,2,1474
2021-02-22,16,Moderna,1,590
2021-02-23,01,AstraZeneca,1,1742
2021-02-23,01,Comirnaty,1,1430
2021-02-23,01,Comirnaty,2,2454
2021-02-23,01,Moderna,1,110
2021-02-23,01,Moderna,2,46
2021-02-23,02,AstraZeneca,1,1154
2021-02-23,02,Comirnaty,1,1277
2021-02-23,02,Comirnaty,2,1504
2021-02-23,03,AstraZeneca,1,2704
2021-02-23,03,AstraZeneca,2,1
2021-02-23,03,Comirnaty,1,11675
2021-02-23,03,Comirnaty,2,3512
2021-02-23,03,Moderna,1,626
2021-02-23,03,Moderna,2,1
2021-02-23,04,AstraZeneca,1,183
2021-02-23,04,Comirnaty,1,642
2021-02-23,04,Comirnaty,2,310
2021-02-23,05,AstraZeneca,1,4373
2021-02-23,05,AstraZeneca,2,1
2021-02-23,05,Comirnaty,1,10641
2021-02-23,05,Comirnaty,2,20470
2021-02-23,05,Janssen,1,1
2021-02-23,05,Moderna,1,1594
2021-02-23,05,Moderna,2,206
2021-02-23,06,AstraZeneca,1,619
2021-02-23,06,Comirnaty,1,5630
2021-02-23,06,Comirnaty,2,3677
2021-02-23,06,Moderna,1,331
2021-02-23,07,AstraZeneca,1,2255
2021-02-23,07,Comirnaty,1,3843
2021-02-23,07,Comirnaty,2,1770
2021-02-23,08,AstraZeneca,1,3883
2021-02-23,08,AstraZeneca,2,3
2021-02-23,08,Comirnaty,1,9141
2021-02-23,08,Comirnaty,2,6812
2021-02-23,08,Moderna,1,714
2021-02-23,08,Moderna,2,729
2021-02-23,09,AstraZeneca,1,6758
2021-02-23,09,AstraZeneca,2,1
2021-02-23,09,Comirnaty,1,12317
2021-02-23,09,Comirnaty,2,7614
2021-02-23,09,Moderna,1,1067
2021-02-23,09,Moderna,2,274
2021-02-23,10,AstraZeneca,1,644
2021-02-23,10,AstraZeneca,2,1
2021-02-23,10,Comirnaty,1,732
2021-02-23,10,Comirnaty,2,499
2021-02-23,10,Moderna,1,2
2021-02-23,10,Moderna,2,109
2021-02-23,11,AstraZeneca,1,1686
2021-02-23,11,AstraZeneca,2,1
2021-02-23,11,Comirnaty,1,1578
2021-02-23,11,Comirnaty,2,2980
2021-02-23,11,Moderna,1,145
2021-02-23,11,Moderna,2,164
2021-02-23,12,AstraZeneca,1,1881
2021-02-23,12,Comirnaty,1,1626
2021-02-23,12,Comirnaty,2,748
2021-02-23,12,Moderna,1,4
2021-02-23,12,Moderna,2,83
2021-02-23,13,AstraZeneca,1,107
2021-02-23,13,AstraZeneca,2,2
2021-02-23,13,Comirnaty,1,1884
2021-02-23,13,Comirnaty,2,985
2021-02-23,13,Moderna,1,98
2021-02-23,13,Moderna,2,42
2021-02-23,14,AstraZeneca,1,58
2021-02-23,14,Comirnaty,1,8529
2021-02-23,14,Comirnaty,2,3175
2021-02-23,14,Moderna,1,261
2021-02-23,14,Moderna,2,1
2021-02-23,15,AstraZeneca,1,815
2021-02-23,15,Comirnaty,1,1826
2021-02-23,15,Comirnaty,2,1152
2021-02-23,15,Moderna,1,22
2021-02-23,16,AstraZeneca,1,67
2021-02-23,16,Comirnaty,1,2398
2021-02-23,16,Comirnaty,2,1256
2021-02-23,16,Moderna,1,602
2021-02-24,01,AstraZeneca,1,1098
2021-02-24,01,Comirnaty,1,1453
2021-02-24,01,Comirnaty,2,1952
2021-02-24,01,Moderna,1,110
2021-02-24,02,AstraZeneca,1,1736
2021-02-24,02,Comirnaty,1,1222
2021-02-24,02,Comirnaty,2,1361
2021-02-24,03,AstraZeneca,1,3070
2021-02-24,03,AstraZeneca,2,1
2021-02-24,03,Comirnaty,1,12274
2021-02-24,03,Comirnaty,2,3731
2021-02-24,03,Moderna,1,1023
2021-02-24,04,AstraZeneca,1,278
2021-02-24,04,Comirnaty,1,544
2021-02-24,04,Comirnaty,2,295
2021-02-24,05,AstraZeneca,1,7295
2021-02-24,05,AstraZeneca,2,6
2021-02-24,05,Comirnaty,1,11902
2021-02-24,05,Comirnaty,2,18130
2021-02-24,05,Janssen,1,1
2021-02-24,05,Moderna,1,1245
2021-02-24,05,Moderna,2,63
2021-02-24,06,AstraZeneca,1,646
2021-02-24,06,Comirnaty,1,7653
2021-02-24,06,Comirnaty,2,4195
2021-02-24,06,Moderna,1,751
2021-02-24,07,AstraZeneca,1,1793
2021-02-24,07,AstraZeneca,2,1
2021-02-24,07,Comirnaty,1,1521
2021-02-24,07,Comirnaty,2,1387
2021-02-24,07,Moderna,1,1
2021-02-24,08,AstraZeneca,1,6400
2021-02-24,08,AstraZeneca,2,3
2021-02-24,08,Comirnaty,1,8167
2021-02-24,08,Comirnaty,2,7745
2021-02-24,08,Moderna,1,972
2021-02-24,08,Moderna,2,905
2021-02-24,09,AstraZeneca,1,7211
2021-02-24,09,AstraZeneca,2,4
2021-02-24,09,Comirnaty,1,14956
2021-02-24,09,Comirnaty,2,8554
2021-02-24,09,Moderna,1,446
2021-02-24,09,Moderna,2,101
2021-02-24,10,AstraZeneca,1,735
2021-02-24,10,Comirnaty,1,759
2021-02-24,10,Comirnaty,2,601
2021-02-24,10,Moderna,2,98
2021-02-24,11,AstraZeneca,1,1953
2021-02-24,11,AstraZeneca,2,3
2021-02-24,11,Comirnaty,1,1679
2021-02-24,11,Comirnaty,2,2773
2021-02-24,11,Moderna,1,163
2021-02-24,11,Moderna,2,154
2021-02-24,12,AstraZeneca,1,2664
2021-02-24,12,Comirnaty,1,1779
2021-02-24,12,Comirnaty,2,420
2021-02-24,12,Moderna,1,6
2021-02-24,12,Moderna,2,147
2021-02-24,13,AstraZeneca,1,150
2021-02-24,13,Comirnaty,1,1790
2021-02-24,13,Comirnaty,2,945
2021-02-24,13,Moderna,1,120
2021-02-24,13,Moderna,2,79
2021-02-24,14,AstraZeneca,1,457
2021-02-24,14,Comirnaty,1,4933
2021-02-24,14,Comirnaty,2,2236
2021-02-24,14,Moderna,1,491
2021-02-24,14,Moderna,2,70
2021-02-24,15,AstraZeneca,1,1125
2021-02-24,15,Comirnaty,1,1498
2021-02-24,15,Comirnaty,2,1244
2021-02-24,15,Moderna,2,68
2021-02-24,16,AstraZeneca,1,109
2021-02-24,16,Comirnaty,1,2078
2021-02-24,16,Comirnaty,2,2015
2021-02-24,16,Moderna,1,609
2021-02-24,16,Moderna,2,1
2021-02-25,01,AstraZeneca,1,1317
2021-02-25,01,Comirnaty,1,1555
2021-02-25,01,Comirnaty,2,2075
2021-02-25,01,Moderna,1,112
2021-02-25,01,Moderna,2,83
2021-02-25,02,AstraZeneca,1,1468
2021-02-25,02,Comirnaty,1,1411
2021-02-25,02,Comirnaty,2,1167
2021-02-25,03,AstraZeneca,1,3898
2021-02-25,03,AstraZeneca,2,1
2021-02-25,03,Comirnaty,1,11349
2021-02-25,03,Comirnaty,2,4783
2021-02-25,03,Moderna,1,436
2021-02-25,04,AstraZeneca,1,249
2021-02-25,04,Comirnaty,1,511
2021-02-25,04,Comirnaty,2,284
2021-02-25,05,AstraZeneca,1,12655
2021-02-25,05,AstraZeneca,2,5
2021-02-25,05,Comirnaty,1,7664
2021-02-25,05,Comirnaty,2,19654
2021-02-25,05,Moderna,1,935
2021-02-25,05,Moderna,2,50
2021-02-25,06,AstraZeneca,1,1317
2021-02-25,06,Comirnaty,1,7770
2021-02-25,06,Comirnaty,2,3875
2021-02-25,06,Moderna,1,85
2021-02-25,07,AstraZeneca,1,4013
2021-02-25,07,Comirnaty,1,2324
2021-02-25,07,Comirnaty,2,1599
2021-02-25,07,Moderna,1,2
2021-02-25,07,Moderna,2,1
2021-02-25,08,AstraZeneca,1,8419
2021-02-25,08,AstraZeneca,2,3
2021-02-25,08,Comirnaty,1,10270
2021-02-25,08,Comirnaty,2,6620
2021-02-25,08,Moderna,1,1482
2021-02-25,08,Moderna,2,536
2021-02-25,09,AstraZeneca,1,9590
2021-02-25,09,AstraZeneca,2,1
2021-02-25,09,Comirnaty,1,13814
2021-02-25,09,Comirnaty,2,8039
2021-02-25,09,Moderna,1,578
2021-02-25,09,Moderna,2,160
2021-02-25,10,AstraZeneca,1,985
2021-02-25,10,Comirnaty,1,764
2021-02-25,10,Comirnaty,2,45
2021-02-25,10,Moderna,1,9
2021-02-25,10,Moderna,2,57
2021-02-25,11,AstraZeneca,1,2052
2021-02-25,11,AstraZeneca,2,1
2021-02-25,11,Comirnaty,1,3255
2021-02-25,11,Comirnaty,2,3529
2021-02-25,11,Moderna,1,229
2021-02-25,11,Moderna,2,130
2021-02-25,12,AstraZeneca,1,2901
2021-02-25,12,Comirnaty,1,1473
2021-02-25,12,Comirnaty,2,191
2021-02-25,12,Moderna,1,22
2021-02-25,12,Moderna,2,222
2021-02-25,13,AstraZeneca,1,383
2021-02-25,13,Comirnaty,1,2189
2021-02-25,13,Comirnaty,2,594
2021-02-25,13,Moderna,1,62
2021-02-25,13,Moderna,2,127
2021-02-25,14,AstraZeneca,1,785
2021-02-25,14,AstraZeneca,2,1
2021-02-25,14,Comirnaty,1,5807
2021-02-25,14,Comirnaty,2,2246
2021-02-25,14,Moderna,1,430
2021-02-25,14,Moderna,2,133
2021-02-25,15,AstraZeneca,1,718
2021-02-25,15,AstraZeneca,2,2
2021-02-25,15,Comirnaty,1,1853
2021-02-25,15,Comirnaty,2,1209
2021-02-25,15,Moderna,1,252
2021-02-25,15,Moderna,2,30
2021-02-25,16,AstraZeneca,1,197
2021-02-25,16,Comirnaty,1,2014
2021-02-25,16,Comirnaty,2,1608
2021-02-25,16,Moderna,1,606
2021-02-25,17,Comirnaty,1,1
2021-02-26,01,AstraZeneca,1,2257
2021-02-26,01,AstraZeneca,2,1
2021-02-26,01,Comirnaty,1,1314
2021-02-26,01,Comirnaty,2,2004
2021-02-26,01,Moderna,1,148
2021-02-26,01,Moderna,2,98
2021-02-26,02,AstraZeneca,1,2130
2021-02-26,02,Comirnaty,1,1260
2021-02-26,02,Comirnaty,2,768
2021-02-26,03,AstraZeneca,1,6175
2021-02-26,03,AstraZeneca,2,1
2021-02-26,03,Comirnaty,1,11040
2021-02-26,03,Comirnaty,2,5668
2021-02-26,03,Moderna,1,156
2021-02-26,04,AstraZeneca,1,891
2021-02-26,04,Comirnaty,1,560
2021-02-26,04,Comirnaty,2,458
2021-02-26,05,AstraZeneca,1,13946
2021-02-26,05,AstraZeneca,2,8
2021-02-26,05,Comirnaty,1,14277
2021-02-26,05,Comirnaty,2,22201
2021-02-26,05,Moderna,1,2021
2021-02-26,05,Moderna,2,59
2021-02-26,06,AstraZeneca,1,1968
2021-02-26,06,Comirnaty,1,7108
2021-02-26,06,Comirnaty,2,3992
2021-02-26,06,Moderna,1,244
2021-02-26,07,AstraZeneca,1,4289
2021-02-26,07,Comirnaty,1,469
2021-02-26,07,Comirnaty,2,1841
2021-02-26,07,Moderna,1,1
2021-02-26,08,AstraZeneca,1,9473
2021-02-26,08,AstraZeneca,2,3
2021-02-26,08,Comirnaty,1,9812
2021-02-26,08,Comirnaty,2,8613
2021-02-26,08,Moderna,1,1880
2021-02-26,08,Moderna,2,471
2021-02-26,09,AstraZeneca,1,10692
2021-02-26,09,AstraZeneca,2,1
2021-02-26,09,Comirnaty,1,13406
2021-02-26,09,Comirnaty,2,8294
2021-02-26,09,Moderna,1,1149
2021-02-26,09,Moderna,2,153
2021-02-26,10,AstraZeneca,1,892
2021-02-26,10,Comirnaty,1,763
2021-02-26,10,Comirnaty,2,142
2021-02-26,10,Moderna,1,3
2021-02-26,10,Moderna,2,106
2021-02-26,11,AstraZeneca,1,2962
2021-02-26,11,Comirnaty,1,3371
2021-02-26,11,Comirnaty,2,3791
2021-02-26,11,Moderna,1,243
2021-02-26,11,Moderna,2,129
2021-02-26,12,AstraZeneca,1,3280
2021-02-26,12,AstraZeneca,2,3
2021-02-26,12,Comirnaty,1,1567
2021-02-26,12,Comirnaty,2,601
2021-02-26,12,Moderna,1,15
2021-02-26,12,Moderna,2,223
2021-02-26,13,AstraZeneca,1,1081
2021-02-26,13,Comirnaty,1,1203
2021-02-26,13,Comirnaty,2,1283
2021-02-26,13,Moderna,1,55
2021-02-26,14,AstraZeneca,1,1090
2021-02-26,14,Comirnaty,1,6237
2021-02-26,14,Comirnaty,2,3115
2021-02-26,14,Moderna,1,490
2021-02-26,14,Moderna,2,375
2021-02-26,15,AstraZeneca,1,1066
2021-02-26,15,AstraZeneca,2,55
2021-02-26,15,Comirnaty,1,1619
2021-02-26,15,Comirnaty,2,1206
2021-02-26,15,Moderna,1,218
2021-02-26,15,Moderna,2,1
2021-02-26,16,AstraZeneca,1,632
2021-02-26,16,Comirnaty,1,1705
2021-02-26,16,Comirnaty,2,1826
2021-02-26,16,Moderna,1,605
2021-02-26,17,AstraZeneca,1,78
2021-02-26,17,Moderna,1,7
2021-02-27,01,AstraZeneca,1,837
2021-02-27,01,Comirnaty,1,1094
2021-02-27,01,Comirnaty,2,219
2021-02-27,01,Moderna,1,111
2021-02-27,02,AstraZeneca,1,1175
2021-02-27,02,Comirnaty,1,1284
2021-02-27,02,Comirnaty,2,528
2021-02-27,03,AstraZeneca,1,3408
2021-02-27,03,Comirnaty,1,2199
2021-02-27,03,Comirnaty,2,2985
2021-02-27,03,Moderna,1,243
2021-02-27,04,AstraZeneca,1,643
2021-02-27,04,Comirnaty,1,517
2021-02-27,04,Comirnaty,2,465
2021-02-27,05,AstraZeneca,1,9820
2021-02-27,05,AstraZeneca,2,3
2021-02-27,05,Comirnaty,1,13086
2021-02-27,05,Comirnaty,2,8941
2021-02-27,05,Moderna,1,113
2021-02-27,06,AstraZeneca,1,6850
2021-02-27,06,AstraZeneca,2,1
2021-02-27,06,Comirnaty,1,5515
2021-02-27,06,Comirnaty,2,3500
2021-02-27,06,Moderna,1,21
2021-02-27,07,AstraZeneca,1,2547
2021-02-27,07,Comirnaty,1,547
2021-02-27,07,Comirnaty,2,896
2021-02-27,07,Janssen,1,1
2021-02-27,08,AstraZeneca,1,7351
2021-02-27,08,AstraZeneca,2,3
2021-02-27,08,Comirnaty,1,8500
2021-02-27,08,Comirnaty,2,8277
2021-02-27,08,Moderna,1,1409
2021-02-27,08,Moderna,2,577
2021-02-27,09,AstraZeneca,1,8507
2021-02-27,09,Comirnaty,1,10410
2021-02-27,09,Comirnaty,2,8293
2021-02-27,09,Moderna,1,822
2021-02-27,09,Moderna,2,1
2021-02-27,10,AstraZeneca,1,766
2021-02-27,10,Comirnaty,1,779
2021-02-27,10,Comirnaty,2,126
2021-02-27,11,AstraZeneca,1,1084
2021-02-27,11,Comirnaty,1,3165
2021-02-27,11,Comirnaty,2,2385
2021-02-27,11,Moderna,1,229
2021-02-27,11,Moderna,2,154
2021-02-27,12,AstraZeneca,1,6
2021-02-27,12,Comirnaty,1,1
2021-02-27,12,Comirnaty,2,4
2021-02-27,13,AstraZeneca,1,212
2021-02-27,13,Comirnaty,2,1
2021-02-27,14,AstraZeneca,1,1001
2021-02-27,14,Comirnaty,1,5884
2021-02-27,14,Comirnaty,2,2228
2021-02-27,14,Moderna,1,406
2021-02-27,15,AstraZeneca,1,1722
2021-02-27,15,AstraZeneca,2,1
2021-02-27,15,Comirnaty,1,198
2021-02-27,15,Comirnaty,2,77
2021-02-27,16,AstraZeneca,1,4945
2021-02-27,16,Comirnaty,1,444
2021-02-27,16,Comirnaty,2,302
2021-02-27,17,AstraZeneca,1,196
2021-02-28,01,AstraZeneca,1,814
2021-02-28,01,AstraZeneca,2,2
2021-02-28,01,Comirnaty,1,1136
2021-02-28,01,Comirnaty,2,197
2021-02-28,01,Moderna,1,108
2021-02-28,01,Moderna,2,1
2021-02-28,02,AstraZeneca,1,940
2021-02-28,02,Comirnaty,1,1200
2021-02-28,02,Comirnaty,2,475
2021-02-28,02,Moderna,1,1
2021-02-28,03,AstraZeneca,1,44
2021-02-28,03,Comirnaty,1,3
2021-02-28,03,Moderna,1,21
2021-02-28,04,AstraZeneca,1,420
2021-02-28,04,Comirnaty,1,402
2021-02-28,04,Comirnaty,2,549
2021-02-28,05,AstraZeneca,1,6448
2021-02-28,05,AstraZeneca,2,2
2021-02-28,05,Comirnaty,1,10915
2021-02-28,05,Comirnaty,2,3293
2021-02-28,05,Janssen,1,1
2021-02-28,05,Moderna,1,419
2021-02-28,06,AstraZeneca,1,5414
2021-02-28,06,AstraZeneca,2,2
2021-02-28,06,Comirnaty,1,4038
2021-02-28,06,Comirnaty,2,2932
2021-02-28,06,Moderna,1,565
2021-02-28,07,AstraZeneca,1,1689
2021-02-28,07,Comirnaty,1,166
2021-02-28,07,Comirnaty,2,654
2021-02-28,08,AstraZeneca,1,6938
2021-02-28,08,AstraZeneca,2,4
2021-02-28,08,Comirnaty,1,4998
2021-02-28,08,Comirnaty,2,5086
2021-02-28,08,Moderna,1,1288
2021-02-28,08,Moderna,2,217
2021-02-28,09,AstraZeneca,1,7429
2021-02-28,09,Comirnaty,1,6156
2021-02-28,09,Comirnaty,2,6494
2021-02-28,09,Moderna,1,451
2021-02-28,11,AstraZeneca,1,1036
2021-02-28,11,Comirnaty,1,3042
2021-02-28,11,Comirnaty,2,2245
2021-02-28,11,Moderna,1,246
2021-02-28,11,Moderna,2,116
2021-02-28,13,Comirnaty,2,1
2021-02-28,14,AstraZeneca,1,1075
2021-02-28,14,AstraZeneca,2,9
2021-02-28,14,Comirnaty,1,5466
2021-02-28,14,Comirnaty,2,1917
2021-02-28,14,Moderna,1,511
2021-02-28,15,AstraZeneca,1,239
2021-02-28,15,Comirnaty,1,14
2021-02-28,16,AstraZeneca,1,5203
2021-02-28,16,Comirnaty,1,162
2021-02-28,17,Moderna,2,20
2021-03-01,01,AstraZeneca,1,2694
2021-03-01,01,AstraZeneca,2,1
2021-03-01,01,Comirnaty,1,3139
2021-03-01,01,Comirnaty,2,1642
2021-03-01,01,Moderna,1,240
2021-03-01,02,AstraZeneca,1,1067
2021-03-01,02,Comirnaty,1,1427
2021-03-01,02,Comirnaty,2,1086
2021-03-01,03,AstraZeneca,1,4872
2021-03-01,03,Comirnaty,1,9087
2021-03-01,03,Comirnaty,2,4031
2021-03-01,03,Moderna,1,592
2021-03-01,04,AstraZeneca,1,923
2021-03-01,04,Comirnaty,1,526
2021-03-01,04,Comirnaty,2,341
2021-03-01,05,AstraZeneca,1,10644
2021-03-01,05,AstraZeneca,2,3
2021-03-01,05,Comirnaty,1,18036
2021-03-01,05,Comirnaty,2,13647
2021-03-01,05,Moderna,1,1876
2021-03-01,05,Moderna,2,519
2021-03-01,06,AstraZeneca,1,1772
2021-03-01,06,AstraZeneca,2,2
2021-03-01,06,Comirnaty,1,7675
2021-03-01,06,Comirnaty,2,2844
2021-03-01,06,Moderna,1,358
2021-03-01,06,Moderna,2,3
2021-03-01,07,AstraZeneca,1,3677
2021-03-01,07,Comirnaty,1,6596
2021-03-01,07,Comirnaty,2,169
2021-03-01,08,AstraZeneca,1,12775
2021-03-01,08,AstraZeneca,2,4
2021-03-01,08,Comirnaty,1,8527
2021-03-01,08,Comirnaty,2,6564
2021-03-01,08,Moderna,1,679
2021-03-01,08,Moderna,2,548
2021-03-01,09,AstraZeneca,1,9619
2021-03-01,09,AstraZeneca,2,4
2021-03-01,09,Comirnaty,1,9705
2021-03-01,09,Comirnaty,2,8510
2021-03-01,09,Moderna,1,2105
2021-03-01,09,Moderna,2,323
2021-03-01,10,AstraZeneca,1,1229
2021-03-01,10,Comirnaty,1,1786
2021-03-01,10,Comirnaty,2,403
2021-03-01,10,Moderna,1,108
2021-03-01,10,Moderna,2,121
2021-03-01,11,AstraZeneca,1,1892
2021-03-01,11,AstraZeneca,2,1
2021-03-01,11,Comirnaty,1,3817
2021-03-01,11,Comirnaty,2,1857
2021-03-01,11,Moderna,1,245
2021-03-01,11,Moderna,2,139
2021-03-01,12,AstraZeneca,1,3145
2021-03-01,12,AstraZeneca,2,1
2021-03-01,12,Comirnaty,1,1307
2021-03-01,12,Comirnaty,2,413
2021-03-01,12,Moderna,1,13
2021-03-01,12,Moderna,2,218
2021-03-01,13,AstraZeneca,1,629
2021-03-01,13,Comirnaty,1,864
2021-03-01,13,Comirnaty,2,842
2021-03-01,13,Moderna,1,77
2021-03-01,13,Moderna,2,65
2021-03-01,14,AstraZeneca,1,1770
2021-03-01,14,Comirnaty,1,5474
2021-03-01,14,Comirnaty,2,2553
2021-03-01,14,Moderna,1,278
2021-03-01,14,Moderna,2,52
2021-03-01,15,AstraZeneca,1,1187
2021-03-01,15,Comirnaty,1,2923
2021-03-01,15,Comirnaty,2,1317
2021-03-01,15,Moderna,1,437
2021-03-01,15,Moderna,2,33
2021-03-01,16,AstraZeneca,1,344
2021-03-01,16,Comirnaty,1,1623
2021-03-01,16,Comirnaty,2,1680
2021-03-01,16,Moderna,1,608
2021-03-01,17,AstraZeneca,1,188
2021-03-02,01,AstraZeneca,1,3185
2021-03-02,01,Comirnaty,1,3304
2021-03-02,01,Comirnaty,2,1401
2021-03-02,01,Moderna,1,230
2021-03-02,02,AstraZeneca,1,911
2021-03-02,02,Comirnaty,1,1313
2021-03-02,02,Comirnaty,2,1102
2021-03-02,02,Moderna,1,2
2021-03-02,02,Moderna,2,20
2021-03-02,03,AstraZeneca,1,9368
2021-03-02,03,AstraZeneca,2,1
2021-03-02,03,Comirnaty,1,11362
2021-03-02,03,Comirnaty,2,3375
2021-03-02,03,Moderna,1,550
2021-03-02,04,AstraZeneca,1,1104
2021-03-02,04,Comirnaty,1,738
2021-03-02,04,Comirnaty,2,313
2021-03-02,04,Moderna,1,120
2021-03-02,05,AstraZeneca,1,14817
2021-03-02,05,AstraZeneca,2,7
2021-03-02,05,Comirnaty,1,16024
2021-03-02,05,Comirnaty,2,10500
2021-03-02,05,Moderna,1,1807
2021-03-02,05,Moderna,2,1291
2021-03-02,06,AstraZeneca,1,2883
2021-03-02,06,Comirnaty,1,7901
2021-03-02,06,Comirnaty,2,6016
2021-03-02,06,Moderna,1,415
2021-03-02,06,Moderna,2,1
2021-03-02,07,AstraZeneca,1,4108
2021-03-02,07,Comirnaty,1,6424
2021-03-02,07,Comirnaty,2,237
2021-03-02,08,AstraZeneca,1,14372
2021-03-02,08,AstraZeneca,2,7
2021-03-02,08,Comirnaty,1,9181
2021-03-02,08,Comirnaty,2,7151
2021-03-02,08,Moderna,1,679
2021-03-02,08,Moderna,2,207
2021-03-02,09,AstraZeneca,1,7321
2021-03-02,09,Comirnaty,1,11369
2021-03-02,09,Comirnaty,2,9210
2021-03-02,09,Moderna,1,1262
2021-03-02,09,Moderna,2,581
2021-03-02,10,AstraZeneca,1,1122
2021-03-02,10,Comirnaty,1,1766
2021-03-02,10,Comirnaty,2,457
2021-03-02,10,Moderna,1,106
2021-03-02,10,Moderna,2,126
2021-03-02,11,AstraZeneca,1,2180
2021-03-02,11,AstraZeneca,2,3
2021-03-02,11,Comirnaty,1,3697
2021-03-02,11,Comirnaty,2,1972
2021-03-02,11,Moderna,1,232
2021-03-02,11,Moderna,2,150
2021-03-02,12,AstraZeneca,1,3154
2021-03-02,12,Comirnaty,1,1376
2021-03-02,12,Comirnaty,2,138
2021-03-02,12,Moderna,1,23
2021-03-02,12,Moderna,2,285
2021-03-02,13,AstraZeneca,1,705
2021-03-02,13,Comirnaty,1,1840
2021-03-02,13,Comirnaty,2,740
2021-03-02,13,Moderna,1,478
2021-03-02,13,Moderna,2,3
2021-03-02,14,AstraZeneca,1,1353
2021-03-02,14,AstraZeneca,2,3
2021-03-02,14,Comirnaty,1,10675
2021-03-02,14,Comirnaty,2,3204
2021-03-02,14,Moderna,1,216
2021-03-02,14,Moderna,2,120
2021-03-02,15,AstraZeneca,1,1930
2021-03-02,15,AstraZeneca,2,1
2021-03-02,15,Comirnaty,1,2338
2021-03-02,15,Comirnaty,2,1256
2021-03-02,15,Moderna,1,443
2021-03-02,15,Moderna,2,92
2021-03-02,16,AstraZeneca,1,350
2021-03-02,16,Comirnaty,1,1775
2021-03-02,16,Comirnaty,2,2246
2021-03-02,16,Moderna,1,601
2021-03-02,16,Moderna,2,4
2021-03-02,17,AstraZeneca,1,59
2021-03-03,01,AstraZeneca,1,3026
2021-03-03,01,AstraZeneca,2,1
2021-03-03,01,Comirnaty,1,3634
2021-03-03,01,Comirnaty,2,1170
2021-03-03,01,Moderna,1,225
2021-03-03,02,AstraZeneca,1,1884
2021-03-03,02,AstraZeneca,2,1
2021-03-03,02,Comirnaty,1,1258
2021-03-03,02,Comirnaty,2,1308
2021-03-03,02,Moderna,1,1
2021-03-03,02,Moderna,2,492
2021-03-03,03,AstraZeneca,1,5561
2021-03-03,03,AstraZeneca,2,1
2021-03-03,03,Comirnaty,1,13044
2021-03-03,03,Comirnaty,2,4452
2021-03-03,03,Moderna,1,572
2021-03-03,03,Moderna,2,636
2021-03-03,04,AstraZeneca,1,1192
2021-03-03,04,Comirnaty,1,848
2021-03-03,04,Comirnaty,2,323
2021-03-03,04,Moderna,1,119
2021-03-03,05,AstraZeneca,1,16972
2021-03-03,05,AstraZeneca,2,12
2021-03-03,05,Comirnaty,1,18958
2021-03-03,05,Comirnaty,2,18189
2021-03-03,05,Moderna,1,1961
2021-03-03,05,Moderna,2,1980
2021-03-03,06,AstraZeneca,1,3212
2021-03-03,06,AstraZeneca,2,2
2021-03-03,06,Comirnaty,1,7539
2021-03-03,06,Comirnaty,2,6252
2021-03-03,06,Moderna,1,737
2021-03-03,07,AstraZeneca,1,6057
2021-03-03,07,AstraZeneca,2,1
2021-03-03,07,Comirnaty,1,3765
2021-03-03,07,Comirnaty,2,460
2021-03-03,08,AstraZeneca,1,14992
2021-03-03,08,AstraZeneca,2,5
2021-03-03,08,Comirnaty,1,9774
2021-03-03,08,Comirnaty,2,8997
2021-03-03,08,Moderna,1,298
2021-03-03,08,Moderna,2,183
2021-03-03,09,AstraZeneca,1,9312
2021-03-03,09,AstraZeneca,2,18
2021-03-03,09,Comirnaty,1,14033
2021-03-03,09,Comirnaty,2,13835
2021-03-03,09,Moderna,1,1731
2021-03-03,09,Moderna,2,552
2021-03-03,10,AstraZeneca,1,1437
2021-03-03,10,Comirnaty,1,1866
2021-03-03,10,Comirnaty,2,400
2021-03-03,10,Moderna,1,146
2021-03-03,10,Moderna,2,110
2021-03-03,11,AstraZeneca,1,2299
2021-03-03,11,AstraZeneca,2,2
2021-03-03,11,Comirnaty,1,3844
